frequency	e'	e''
5e+008	89.2872	-1.01312
1e+009	88.1793	6.30875
1.5e+009	87.2132	11.6766
2e+009	85.5401	16.3339
2.5e+009	83.4793	20.5563
3e+009	81.0725	24.3867
3.5e+009	78.3702	27.7447
4e+009	75.4527	30.6816
4.5e+009	72.4674	33.2014
5e+009	69.4585	35.3669
5.5e+009	66.3917	37.1526
6e+009	63.2755	38.5449
6.5e+009	60.2575	39.652
7e+009	57.3433	40.5044
7.5e+009	54.56	41.0667
8e+009	51.9112	41.4429
8.5e+009	49.3603	41.6236
9e+009	46.9545	41.6222
9.5e+009	44.6824	41.536
1e+010	42.4993	41.2954
1.05e+010	40.5116	40.9683
1.1e+010	38.6373	40.5955
1.15e+010	36.8346	40.1212
1.2e+010	35.2269	39.6181
1.25e+010	33.6902	39.0923
1.3e+010	32.223	38.5099
1.35e+010	30.9115	37.9448
1.4e+010	29.6661	37.3725
1.45e+010	28.4639	36.7338
1.5e+010	27.3952	36.1544
1.55e+010	26.3973	35.5886
1.6e+010	25.4239	34.9381
1.65e+010	24.5563	34.3751
1.7e+010	23.7123	33.8543
1.75e+010	22.9513	33.2227
1.8e+010	22.26	32.7016
1.85e+010	21.5351	32.2134
1.9e+010	20.9408	31.6272
1.95e+010	20.3803	31.1103
2e+010	19.7445	30.6499
2.05e+010	19.2495	30.138
2.1e+010	18.8215	29.7081
2.15e+010	18.2736	29.2334
2.2e+010	17.8579	28.7572
2.25e+010	17.5204	28.4147
2.3e+010	17.0741	27.9545
2.35e+010	16.7329	27.4697
2.4e+010	16.4218	27.232
2.45e+010	16.0613	26.7813
2.5e+010	15.8493	26.3171
2.55e+010	15.5482	26.0895
2.6e+010	15.2307	25.663
2.65e+010	15.0552	25.2168
