frequency	e'	e''
5e+008	90.5896	-0.571632
1e+009	89.2051	7.44211
1.5e+009	87.9183	13.4209
2e+009	85.8616	18.5644
2.5e+009	83.1818	23.1431
3e+009	80.2405	27.1556
3.5e+009	76.978	30.5964
4e+009	73.5284	33.5102
4.5e+009	70.0322	35.9424
5e+009	66.5484	37.9198
5.5e+009	63.076	39.4309
6e+009	59.6446	40.5062
6.5e+009	56.3595	41.2715
7e+009	53.2619	41.7714
7.5e+009	50.3635	41.9994
8e+009	47.6321	42.0293
8.5e+009	45.0532	41.8892
9e+009	42.6595	41.597
9.5e+009	40.4207	41.2178
1e+010	38.3203	40.7124
1.05e+010	36.4125	40.1648
1.1e+010	34.6296	39.5765
1.15e+010	32.9601	38.9158
1.2e+010	31.468	38.2531
1.25e+010	30.0586	37.5819
1.3e+010	28.7312	36.8699
1.35e+010	27.5436	36.1871
1.4e+010	26.4218	35.5163
1.45e+010	25.3656	34.7975
1.5e+010	24.4215	34.1462
1.55e+010	23.5331	33.5145
1.6e+010	22.7026	32.8273
1.65e+010	21.9432	32.2249
1.7e+010	21.2045	31.6566
1.75e+010	20.5511	31.006
1.8e+010	19.9629	30.47
1.85e+010	19.3465	29.9508
1.9e+010	18.8329	29.3714
1.95e+010	18.3625	28.8636
2e+010	17.835	28.3892
2.05e+010	17.4231	27.8779
2.1e+010	17.0441	27.4593
2.15e+010	16.599	26.9889
2.2e+010	16.2652	26.5247
2.25e+010	15.9604	26.1679
2.3e+010	15.6006	25.7267
2.35e+010	15.3314	25.2792
2.4e+010	15.062	25.0225
2.45e+010	14.7688	24.5914
2.5e+010	14.604	24.1782
2.55e+010	14.3317	23.9382
2.6e+010	14.0789	23.536
2.65e+010	13.9404	23.1428
