frequency	e'	e''
5e+008	91.1105	-0.410415
1e+009	89.6419	7.95076
1.5e+009	88.2242	14.1829
2e+009	85.9102	19.5319
2.5e+009	83.0023	24.259
3e+009	79.8057	28.342
3.5e+009	76.2772	31.7915
4e+009	72.6	34.667
4.5e+009	68.8798	37.0172
5e+009	65.2117	38.8828
5.5e+009	61.5969	40.2593
6e+009	58.0485	41.1851
6.5e+009	54.6785	41.7921
7e+009	51.5291	42.1365
7.5e+009	48.5992	42.2136
8e+009	45.8641	42.1065
8.5e+009	43.2954	41.8315
9e+009	40.9256	41.4223
9.5e+009	38.7264	40.9342
1e+010	36.6718	40.3286
1.05e+010	34.8108	39.6974
1.1e+010	33.082	39.0324
1.15e+010	31.4675	38.3016
1.2e+010	30.0281	37.5878
1.25e+010	28.6801	36.8666
1.3e+010	27.414	36.1156
1.35e+010	26.2813	35.3978
1.4e+010	25.2138	34.6972
1.45e+010	24.2153	33.9582
1.5e+010	23.3217	33.2867
1.55e+010	22.4808	32.632
1.6e+010	21.6971	31.9447
1.65e+010	20.9885	31.3374
1.7e+010	20.2921	30.7489
1.75e+010	19.6775	30.1057
1.8e+010	19.127	29.572
1.85e+010	18.5514	29.0412
1.9e+010	18.0726	28.4736
1.95e+010	17.6281	27.9775
2e+010	17.1465	27.498
2.05e+010	16.7681	26.9963
2.1e+010	16.4042	26.5808
2.15e+010	16.0009	26.1193
2.2e+010	15.6935	25.6649
2.25e+010	15.401	25.3075
2.3e+010	15.0757	24.8824
2.35e+010	14.8347	24.4533
2.4e+010	14.5795	24.1864
2.45e+010	14.309	23.767
2.5e+010	14.1583	23.3767
2.55e+010	13.901	23.1328
2.6e+010	13.6756	22.7444
2.65e+010	13.5479	22.3769
