frequency	e'	e''
5e+008	89.6994	-0.928066
1e+009	88.4653	6.61976
1.5e+009	87.2983	12.1864
2e+009	85.6201	17.0149
2.5e+009	83.3094	21.348
3e+009	80.7276	25.2156
3.5e+009	77.8766	28.6133
4e+009	74.8072	31.536
4.5e+009	71.6545	34.0567
5e+009	68.4993	36.189
5.5e+009	65.2797	37.8745
6e+009	62.0483	39.171
6.5e+009	58.9546	40.1757
7e+009	55.9683	40.8992
7.5e+009	53.1465	41.3621
8e+009	50.4696	41.6363
8.5e+009	47.8972	41.697
9e+009	45.492	41.6016
9.5e+009	43.2197	41.4246
1e+010	41.0591	41.0796
1.05e+010	39.109	40.6882
1.1e+010	37.2493	40.2418
1.15e+010	35.4846	39.6886
1.2e+010	33.939	39.1417
1.25e+010	32.4302	38.5633
1.3e+010	31.0002	37.9129
1.35e+010	29.7514	37.3289
1.4e+010	28.5385	36.7207
1.45e+010	27.3853	36.0218
1.5e+010	26.3718	35.4371
1.55e+010	25.4089	34.8585
1.6e+010	24.4852	34.1523
1.65e+010	23.6654	33.588
1.7e+010	22.8403	33.072
1.75e+010	22.1318	32.3962
1.8e+010	21.4875	31.8746
1.85e+010	20.7784	31.3897
1.9e+010	20.235	30.7692
1.95e+010	19.7154	30.2561
2e+010	19.0801	29.7969
2.05e+010	18.6285	29.266
2.1e+010	18.2442	28.8535
2.15e+010	17.6922	28.3694
2.2e+010	17.3164	27.8766
2.25e+010	17.02	27.5573
2.3e+010	16.5641	27.0797
2.35e+010	16.2596	26.5607
2.4e+010	15.9787	26.3868
2.45e+010	15.6075	25.9197
2.5e+010	15.4622	25.4335
2.55e+010	15.1579	25.2633
2.6e+010	14.8237	24.8034
2.65e+010	14.7081	24.3373
