frequency	e'	e''
5e+008	38.2571	-0.183155
1e+009	37.6926	2.7057
1.5e+009	37.3979	4.87055
2e+009	36.8628	6.8481
2.5e+009	36.0885	8.75092
3e+009	35.2111	10.7809
3.5e+009	33.617	12.8559
4e+009	31.586	13.8383
4.5e+009	30.1299	14.665
5e+009	28.6671	15.3425
5.5e+009	27.3403	15.843
6e+009	26.0497	16.304
6.5e+009	24.7832	16.6973
7e+009	23.52	17.014
7.5e+009	22.3307	17.2132
8e+009	21.1845	17.3827
8.5e+009	19.9753	17.4506
9e+009	18.8342	17.3646
9.5e+009	17.7926	17.1948
1e+010	16.8348	16.9591
1.05e+010	15.9781	16.7245
1.1e+010	15.151	16.4511
1.15e+010	14.3793	16.1222
1.2e+010	13.7452	15.8136
1.25e+010	13.1271	15.529
1.3e+010	12.5049	15.1994
1.35e+010	11.9699	14.8917
1.4e+010	11.4536	14.5711
1.45e+010	10.9724	14.2133
1.5e+010	10.546	13.9119
1.55e+010	10.1493	13.601
1.6e+010	9.78284	13.252
1.65e+010	9.45359	12.9638
1.7e+010	9.12278	12.6808
1.75e+010	8.857	12.3472
1.8e+010	8.62387	12.0691
1.85e+010	8.37781	11.8193
1.9e+010	8.19055	11.5401
1.95e+010	8.01643	11.3016
2e+010	7.80279	11.0683
2.05e+010	7.66755	10.8396
2.1e+010	7.54773	10.6727
2.15e+010	7.36701	10.4656
2.2e+010	7.2346	10.267
2.25e+010	7.14019	10.1362
2.3e+010	6.99123	9.94547
2.35e+010	6.87642	9.76297
2.4e+010	6.75714	9.68824
2.45e+010	6.61851	9.49984
2.5e+010	6.56017	9.30659
2.55e+010	6.44185	9.21541
2.6e+010	6.326	9.02078
2.65e+010	6.28209	8.83212
