frequency	e'	e''
5e+008	4.10807	-0.301469
1e+009	3.57706	-0.140982
1.5e+009	3.75139	-0.0880073
2e+009	3.77501	-0.0448827
2.5e+009	3.69601	-0.036796
3e+009	3.71142	0.0117314
3.5e+009	3.70648	0.0421972
4e+009	3.6423	0.0574865
4.5e+009	3.63127	0.077968
5e+009	3.63459	0.098251
5.5e+009	3.60975	0.106001
6e+009	3.59314	0.115903
6.5e+009	3.57363	0.116713
7e+009	3.53259	0.119661
7.5e+009	3.54095	0.117038
8e+009	3.54638	0.117819
8.5e+009	3.51474	0.12031
9e+009	3.5246	0.114776
9.5e+009	3.52118	0.120376
1e+010	3.4952	0.116472
1.05e+010	3.49778	0.116228
1.1e+010	3.4702	0.11103
1.15e+010	3.43615	0.104935
1.2e+010	3.4549	0.10761
1.25e+010	3.44284	0.114788
1.3e+010	3.40726	0.0969917
1.35e+010	3.40794	0.0937197
1.4e+010	3.38755	0.0899315
1.45e+010	3.36667	0.0789722
1.5e+010	3.35193	0.0820162
1.55e+010	3.33547	0.084709
1.6e+010	3.32026	0.0733457
1.65e+010	3.31511	0.0679022
1.7e+010	3.28333	0.0703805
1.75e+010	3.27902	0.0603164
1.8e+010	3.27591	0.0517896
1.85e+010	3.24618	0.0602286
1.9e+010	3.24015	0.0401719
1.95e+010	3.24584	0.0363833
2e+010	3.21589	0.0326048
2.05e+010	3.2093	0.030756
2.1e+010	3.21328	0.0240585
2.15e+010	3.19728	0.0143618
2.2e+010	3.18586	0.0109335
2.25e+010	3.20169	0.00743927
2.3e+010	3.18657	-0.00327282
2.35e+010	3.1809	-0.0142678
2.4e+010	3.18914	-0.00330538
2.45e+010	3.17645	-0.00380519
2.5e+010	3.19336	-0.0342168
2.55e+010	3.20473	-0.031188
2.6e+010	3.19579	-0.0375341
2.65e+010	3.20657	-0.0611591
