frequency	e'	e''
5e+008	89.3372	-1.15753
1e+009	88.2599	6.27169
1.5e+009	87.2967	11.7086
2e+009	85.6299	16.4317
2.5e+009	83.4853	20.6776
3e+009	81.075	24.4981
3.5e+009	78.348	27.851
4e+009	75.4553	30.7993
4.5e+009	72.4353	33.3666
5e+009	69.3766	35.5443
5.5e+009	66.2699	37.3106
6e+009	63.1361	38.6826
6.5e+009	60.0927	39.7731
7e+009	57.1706	40.6024
7.5e+009	54.3793	41.1561
8e+009	51.7169	41.514
8.5e+009	49.1581	41.6756
9e+009	46.7496	41.6624
9.5e+009	44.4695	41.5585
1e+010	42.2959	41.2877
1.05e+010	40.3098	40.9609
1.1e+010	38.4256	40.5694
1.15e+010	36.6353	40.0782
1.2e+010	35.0362	39.5711
1.25e+010	33.497	39.0351
1.3e+010	32.0441	38.4399
1.35e+010	30.7416	37.8694
1.4e+010	29.4934	37.2883
1.45e+010	28.3092	36.6412
1.5e+010	27.2474	36.0619
1.55e+010	26.2441	35.4848
1.6e+010	25.2905	34.8351
1.65e+010	24.4342	34.2807
1.7e+010	23.5797	33.7434
1.75e+010	22.8317	33.1072
1.8e+010	22.1451	32.6015
1.85e+010	21.424	32.0962
1.9e+010	20.8406	31.5106
1.95e+010	20.2772	31.0153
2e+010	19.6508	30.5415
2.05e+010	19.1749	30.0239
2.1e+010	18.7324	29.6082
2.15e+010	18.1951	29.1265
2.2e+010	17.8013	28.6524
2.25e+010	17.4446	28.3045
2.3e+010	17.003	27.8378
2.35e+010	16.6888	27.3609
2.4e+010	16.367	27.1252
2.45e+010	16.0089	26.658
2.5e+010	15.8226	26.2169
2.55e+010	15.4921	25.9937
2.6e+010	15.1759	25.5442
2.65e+010	15.0219	25.1207
