frequency	e'	e''
5e+008	91.2421	-0.348856
1e+009	89.7323	8.07247
1.5e+009	88.2746	14.3623
2e+009	85.9069	19.7538
2.5e+009	82.9447	24.5018
3e+009	79.6905	28.6009
3.5e+009	76.1021	32.051
4e+009	72.3699	34.9155
4.5e+009	68.6081	37.2395
5e+009	64.9006	39.0798
5.5e+009	61.2533	40.4227
6e+009	57.6814	41.3117
6.5e+009	54.2951	41.8885
7e+009	51.1393	42.1969
7.5e+009	48.2072	42.2412
8e+009	45.471	42.1039
8.5e+009	42.9057	41.7977
9e+009	40.5423	41.3645
9.5e+009	38.3556	40.8523
1e+010	36.3086	40.2231
1.05e+010	34.4624	39.5769
1.1e+010	32.7456	38.8974
1.15e+010	31.1418	38.1527
1.2e+010	29.7212	37.4269
1.25e+010	28.3829	36.6982
1.3e+010	27.1294	35.9349
1.35e+010	26.0122	35.2128
1.4e+010	24.9555	34.5088
1.45e+010	23.9678	33.7631
1.5e+010	23.0883	33.0895
1.55e+010	22.2589	32.4333
1.6e+010	21.4813	31.7415
1.65e+010	20.7872	31.1351
1.7e+010	20.0971	30.5459
1.75e+010	19.4944	29.8998
1.8e+010	18.9541	29.3685
1.85e+010	18.3833	28.8389
1.9e+010	17.9153	28.267
1.95e+010	17.4779	27.777
2e+010	16.9986	27.2982
2.05e+010	16.6286	26.7943
2.1e+010	16.2741	26.384
2.15e+010	15.8718	25.9222
2.2e+010	15.5729	25.4674
2.25e+010	15.2884	25.1172
2.3e+010	14.9592	24.6904
2.35e+010	14.7284	24.2587
2.4e+010	14.4797	24.0014
2.45e+010	14.2106	23.58
2.5e+010	14.0708	23.1914
2.55e+010	13.8155	22.9559
2.6e+010	13.5875	22.5607
2.65e+010	13.4714	22.196
