frequency	e'	e''
5e+008	75.7706	-0.807117
1e+009	74.9629	5.51149
1.5e+009	74.2809	10.1762
2e+009	73.1542	14.4497
2.5e+009	71.6261	18.8075
3e+009	68.6419	23.1695
3.5e+009	65.5552	25.4077
4e+009	63.0825	27.8842
4.5e+009	60.3563	30.1843
5e+009	57.4773	32.1728
5.5e+009	54.4884	33.6766
6e+009	51.5546	34.7468
6.5e+009	48.7987	35.5876
7e+009	46.1464	36.2534
7.5e+009	43.6109	36.6844
8e+009	41.1841	36.9822
8.5e+009	38.7852	37.0915
9e+009	36.5166	37.0081
9.5e+009	34.3641	36.8187
1e+010	32.32	36.4615
1.05e+010	30.4618	36.0387
1.1e+010	28.6835	35.5393
1.15e+010	27.0179	34.9047
1.2e+010	25.5895	34.265
1.25e+010	24.2285	33.6395
1.3e+010	22.9329	32.9411
1.35e+010	21.8069	32.294
1.4e+010	20.7273	31.6501
1.45e+010	19.6995	30.9501
1.5e+010	18.774	30.3256
1.55e+010	17.8978	29.69
1.6e+010	17.0759	28.9668
1.65e+010	16.3357	28.3421
1.7e+010	15.6116	27.7281
1.75e+010	15.0122	27.0064
1.8e+010	14.4772	26.4069
1.85e+010	13.9185	25.8351
1.9e+010	13.4956	25.195
1.95e+010	13.1109	24.6224
2e+010	12.6797	24.0875
2.05e+010	12.402	23.5699
2.1e+010	12.1312	23.1683
2.15e+010	11.7539	22.678
2.2e+010	11.5206	22.2133
2.25e+010	11.3232	21.9115
2.3e+010	11.0167	21.4875
2.35e+010	10.7959	21.0559
2.4e+010	10.574	20.8367
2.45e+010	10.3251	20.4195
2.5e+010	10.2107	20.0166
2.55e+010	9.96373	19.7924
2.6e+010	9.73572	19.3536
2.65e+010	9.67175	18.9346
