frequency	e'	e''
5e+008	88.7964	-0.954587
1e+009	87.709	6.28986
1.5e+009	86.7632	11.6215
2e+009	85.0835	16.2824
2.5e+009	83.0164	20.457
3e+009	80.6774	24.2685
3.5e+009	77.9681	27.617
4e+009	75.0858	30.5715
4.5e+009	72.0658	33.1011
5e+009	69.0441	35.2285
5.5e+009	65.9959	36.9797
6e+009	62.9044	38.3539
6.5e+009	59.9086	39.4568
7e+009	57.0147	40.31
7.5e+009	54.2427	40.8718
8e+009	51.6036	41.249
8.5e+009	49.0575	41.4307
9e+009	46.6605	41.4228
9.5e+009	44.3971	41.3359
1e+010	42.2288	41.0932
1.05e+010	40.2499	40.7659
1.1e+010	38.381	40.3944
1.15e+010	36.5913	39.9247
1.2e+010	34.9909	39.4204
1.25e+010	33.4635	38.898
1.3e+010	31.9981	38.3192
1.35e+010	30.6967	37.7502
1.4e+010	29.4586	37.1822
1.45e+010	28.2618	36.5443
1.5e+010	27.2008	35.9658
1.55e+010	26.2095	35.4026
1.6e+010	25.2427	34.7516
1.65e+010	24.3743	34.1919
1.7e+010	23.5342	33.6821
1.75e+010	22.7818	33.0427
1.8e+010	22.0931	32.5256
1.85e+010	21.3676	32.0432
1.9e+010	20.7803	31.4606
1.95e+010	20.2251	30.9392
2e+010	19.5876	30.4845
2.05e+010	19.101	29.9784
2.1e+010	18.6776	29.5508
2.15e+010	18.1224	29.0761
2.2e+010	17.7135	28.5988
2.25e+010	17.3805	28.2633
2.3e+010	16.9328	27.7978
2.35e+010	16.5831	27.3059
2.4e+010	16.2876	27.0839
2.45e+010	15.9202	26.6431
2.5e+010	15.7167	26.1636
2.55e+010	15.4197	25.9451
2.6e+010	15.0932	25.5251
2.65e+010	14.9212	25.0614
