frequency	e'	e''
5e+008	89.3342	-1.1395
1e+009	88.2552	6.27005
1.5e+009	87.29	11.7078
2e+009	85.6216	16.422
2.5e+009	83.475	20.6699
3e+009	81.0636	24.4882
3.5e+009	78.3385	27.8463
4e+009	75.444	30.7872
4.5e+009	72.4287	33.355
5e+009	69.3724	35.5355
5.5e+009	66.2612	37.2995
6e+009	63.125	38.6687
6.5e+009	60.0855	39.7608
7e+009	57.1594	40.5895
7.5e+009	54.3743	41.1423
8e+009	51.7125	41.5053
8.5e+009	49.1519	41.6609
9e+009	46.7472	41.6479
9.5e+009	44.4653	41.5479
1e+010	42.289	41.2732
1.05e+010	40.3106	40.946
1.1e+010	38.4249	40.559
1.15e+010	36.632	40.0651
1.2e+010	35.0413	39.5596
1.25e+010	33.499	39.0266
1.3e+010	32.04	38.4227
1.35e+010	30.7451	37.8619
1.4e+010	29.4948	37.2819
1.45e+010	28.3073	36.625
1.5e+010	27.2525	36.0551
1.55e+010	26.249	35.4839
1.6e+010	25.2898	34.8205
1.65e+010	24.4392	34.2695
1.7e+010	23.5794	33.7457
1.75e+010	22.8359	33.0958
1.8e+010	22.1566	32.5919
1.85e+010	21.4242	32.0956
1.9e+010	20.8481	31.4964
1.95e+010	20.2906	31.003
2e+010	19.6481	30.5338
2.05e+010	19.1763	30.0116
2.1e+010	18.7471	29.6012
2.15e+010	18.1905	29.1184
2.2e+010	17.8006	28.6343
2.25e+010	17.4593	28.3025
2.3e+010	17.0009	27.8271
2.35e+010	16.6891	27.3324
2.4e+010	16.3767	27.1271
2.45e+010	16.0012	26.6535
2.5e+010	15.8293	26.1888
2.55e+010	15.5067	25.9958
2.6e+010	15.1725	25.5357
2.65e+010	15.0358	25.0936
