frequency	e'	e''
5e+008	88.0476	-0.95085
1e+009	86.9725	6.31934
1.5e+009	85.9704	11.6606
2e+009	84.3194	16.3764
2.5e+009	82.052	20.572
3e+009	79.6899	24.242
3.5e+009	77.0077	27.5721
4e+009	74.0929	30.4543
4.5e+009	71.1316	32.9388
5e+009	68.1397	35.0848
5.5e+009	65.0652	36.8298
6e+009	61.9595	38.1732
6.5e+009	58.974	39.2521
7e+009	56.0769	40.0728
7.5e+009	53.3162	40.6024
8e+009	50.6895	40.9621
8.5e+009	48.1505	41.1117
9e+009	45.7759	41.0809
9.5e+009	43.5196	40.988
1e+010	41.3565	40.7163
1.05e+010	39.4148	40.379
1.1e+010	37.5529	39.9966
1.15e+010	35.7691	39.4978
1.2e+010	34.2154	38.9898
1.25e+010	32.6901	38.4635
1.3e+010	31.23	37.8499
1.35e+010	29.9715	37.302
1.4e+010	28.7392	36.7285
1.45e+010	27.5525	36.0563
1.5e+010	26.5228	35.4956
1.55e+010	25.5444	34.9451
1.6e+010	24.5856	34.2454
1.65e+010	23.7523	33.7012
1.7e+010	22.9061	33.2184
1.75e+010	22.1807	32.5398
1.8e+010	21.5221	32.0351
1.85e+010	20.7786	31.5769
1.9e+010	20.2287	30.9513
1.95e+010	19.7043	30.4375
2e+010	19.0245	29.9984
2.05e+010	18.564	29.4697
2.1e+010	18.1918	29.0651
2.15e+010	17.5922	28.5836
2.2e+010	17.2105	28.0808
2.25e+010	16.9255	27.8054
2.3e+010	16.4293	27.3107
2.35e+010	16.1165	26.7689
2.4e+010	15.84	26.6436
2.45e+010	15.4352	26.1683
2.5e+010	15.3039	25.6437
2.55e+010	15.0061	25.5136
2.6e+010	14.6383	25.038
2.65e+010	14.5411	24.5391
