frequency	e'	e''
5e+008	91.4578	-0.222883
1e+009	89.9079	8.3271
1.5e+009	88.3678	14.733
2e+009	85.8883	20.2011
2.5e+009	82.8118	25.003
3e+009	79.4481	29.1238
3.5e+009	75.7324	32.5716
4e+009	71.8962	35.4082
4.5e+009	68.044	37.6884
5e+009	64.2591	39.469
5.5e+009	60.5549	40.7461
6e+009	56.9368	41.5604
6.5e+009	53.525	42.0627
7e+009	50.3506	42.3045
7.5e+009	47.4132	42.2783
8e+009	44.6825	42.0813
8.5e+009	42.1289	41.7184
9e+009	39.7827	41.2314
9.5e+009	37.6135	40.6796
1e+010	35.5866	40.0105
1.05e+010	33.7703	39.3296
1.1e+010	32.0816	38.6174
1.15e+010	30.5018	37.8487
1.2e+010	29.1121	37.1019
1.25e+010	27.8001	36.3513
1.3e+010	26.567	35.5714
1.35e+010	25.4824	34.8432
1.4e+010	24.4517	34.1261
1.45e+010	23.4826	33.3673
1.5e+010	22.6275	32.6927
1.55e+010	21.8226	32.0355
1.6e+010	21.0637	31.3316
1.65e+010	20.3899	30.7247
1.7e+010	19.7176	30.1439
1.75e+010	19.1381	29.4908
1.8e+010	18.6116	28.9581
1.85e+010	18.0532	28.4386
1.9e+010	17.6087	27.8597
1.95e+010	17.1861	27.3671
2e+010	16.71	26.8965
2.05e+010	16.3537	26.3958
2.1e+010	16.0236	25.9882
2.15e+010	15.6214	25.5286
2.2e+010	15.3308	25.0784
2.25e+010	15.0714	24.7384
2.3e+010	14.744	24.3087
2.35e+010	14.5145	23.8714
2.4e+010	14.283	23.6373
2.45e+010	14.0208	23.219
2.5e+010	13.8938	22.8181
2.55e+010	13.6498	22.6021
2.6e+010	13.4246	22.2063
2.65e+010	13.3167	21.8336
