frequency	e'	e''
5e+008	89.3519	-1.13514
1e+009	88.2337	6.32268
1.5e+009	87.2729	11.7847
2e+009	85.5656	16.5087
2.5e+009	83.4067	20.7721
3e+009	80.975	24.5743
3.5e+009	78.2327	27.9331
4e+009	75.3106	30.8848
4.5e+009	72.2766	33.4315
5e+009	69.2158	35.5977
5.5e+009	66.1	37.3527
6e+009	62.9504	38.7083
6.5e+009	59.9116	39.7893
7e+009	56.9845	40.6085
7.5e+009	54.1965	41.1424
8e+009	51.5338	41.4991
8.5e+009	48.9767	41.6491
9e+009	46.5697	41.6247
9.5e+009	44.2883	41.52
1e+010	42.1089	41.2434
1.05e+010	40.1366	40.9033
1.1e+010	38.2543	40.5073
1.15e+010	36.4603	40.0074
1.2e+010	34.8824	39.4937
1.25e+010	33.3438	38.9567
1.3e+010	31.8768	38.3431
1.35e+010	30.5974	37.784
1.4e+010	29.3528	37.1996
1.45e+010	28.1601	36.5316
1.5e+010	27.1171	35.9644
1.55e+010	26.1234	35.3993
1.6e+010	25.1637	34.7135
1.65e+010	24.3163	34.1638
1.7e+010	23.4626	33.6562
1.75e+010	22.726	32.9928
1.8e+010	22.0519	32.4826
1.85e+010	21.3166	32.0044
1.9e+010	20.7534	31.3921
1.95e+010	20.2095	30.884
2e+010	19.5479	30.427
2.05e+010	19.0813	29.906
2.1e+010	18.6767	29.4957
2.15e+010	18.1033	29.011
2.2e+010	17.7152	28.526
2.25e+010	17.3963	28.2096
2.3e+010	16.9271	27.7273
2.35e+010	16.6103	27.2151
2.4e+010	16.3117	27.0387
2.45e+010	15.9355	26.5662
2.5e+010	15.7763	26.083
2.55e+010	15.4551	25.9085
2.6e+010	15.1166	25.4433
2.65e+010	14.9946	24.9808
