frequency	e'	e''
5e+008	85.8928	-0.926351
1e+009	84.7981	6.1726
1.5e+009	83.8621	11.3915
2e+009	82.2744	16.0059
2.5e+009	80.0159	20.2598
3e+009	77.5966	23.7301
3.5e+009	74.9944	26.957
4e+009	72.1222	29.8008
4.5e+009	69.1725	32.1834
5e+009	66.2428	34.2296
5.5e+009	63.2483	35.8962
6e+009	60.2189	37.1853
6.5e+009	57.3073	38.2121
7e+009	54.4906	38.994
7.5e+009	51.8089	39.4981
8e+009	49.2509	39.8335
8.5e+009	46.7849	39.9678
9e+009	44.4748	39.9266
9.5e+009	42.2843	39.8216
1e+010	40.1892	39.549
1.05e+010	38.3022	39.2069
1.1e+010	36.5018	38.8266
1.15e+010	34.7797	38.3408
1.2e+010	33.2725	37.8415
1.25e+010	31.8021	37.3243
1.3e+010	30.3922	36.7334
1.35e+010	29.1672	36.2
1.4e+010	27.9761	35.6394
1.45e+010	26.8294	34.9948
1.5e+010	25.8275	34.4461
1.55e+010	24.8847	33.9073
1.6e+010	23.9569	33.2401
1.65e+010	23.1436	32.7086
1.7e+010	22.3318	32.2312
1.75e+010	21.6302	31.5853
1.8e+010	20.9847	31.0928
1.85e+010	20.2761	30.6426
1.9e+010	19.7409	30.0522
1.95e+010	19.225	29.552
2e+010	18.5818	29.1228
2.05e+010	18.1308	28.6264
2.1e+010	17.7565	28.2289
2.15e+010	17.1929	27.7629
2.2e+010	16.8134	27.2921
2.25e+010	16.5244	27.0099
2.3e+010	16.0617	26.5363
2.35e+010	15.7455	26.0313
2.4e+010	15.4687	25.8861
2.45e+010	15.0942	25.4326
2.5e+010	14.9453	24.941
2.55e+010	14.6538	24.7922
2.6e+010	14.3184	24.3445
2.65e+010	14.1958	23.8787
