frequency	e'	e''
5e+008	89.2143	-0.998534
1e+009	88.1314	6.30962
1.5e+009	87.1566	11.6957
2e+009	85.4831	16.3572
2.5e+009	83.4076	20.5963
3e+009	81.0005	24.3964
3.5e+009	78.2759	27.7613
4e+009	75.3804	30.6839
4.5e+009	72.4051	33.2163
5e+009	69.3856	35.394
5.5e+009	66.3017	37.18
6e+009	63.1781	38.566
6.5e+009	60.1526	39.6594
7e+009	57.2419	40.5016
7.5e+009	54.4575	41.0638
8e+009	51.8143	41.4287
8.5e+009	49.2624	41.6126
9e+009	46.8533	41.6084
9.5e+009	44.5857	41.5135
1e+010	42.4091	41.2729
1.05e+010	40.4181	40.9437
1.1e+010	38.5453	40.5628
1.15e+010	36.7476	40.0943
1.2e+010	35.136	39.5855
1.25e+010	33.6041	39.0582
1.3e+010	32.1414	38.477
1.35e+010	30.8283	37.9049
1.4e+010	29.5849	37.3281
1.45e+010	28.3914	36.6944
1.5e+010	27.3217	36.1092
1.55e+010	26.3294	35.5399
1.6e+010	25.357	34.8999
1.65e+010	24.4918	34.3355
1.7e+010	23.6517	33.8081
1.75e+010	22.8857	33.1876
1.8e+010	22.1913	32.6625
1.85e+010	21.4769	32.1641
1.9e+010	20.8778	31.5904
1.95e+010	20.3162	31.0699
2e+010	19.6996	30.6057
2.05e+010	19.203	30.1024
2.1e+010	18.7637	29.6693
2.15e+010	18.2333	29.1993
2.2e+010	17.8065	28.7305
2.25e+010	17.4609	28.3674
2.3e+010	17.032	27.9148
2.35e+010	16.6908	27.4372
2.4e+010	16.3801	27.1794
2.45e+010	16.0271	26.7412
2.5e+010	15.8087	26.293
2.55e+010	15.4997	26.0417
2.6e+010	15.1946	25.6286
2.65e+010	15.0094	25.1911
