frequency	e'	e''
5e+008	5.3791	-0.30194
1e+009	4.87535	-0.0881681
1.5e+009	5.05539	0.0354112
2e+009	5.06747	0.130334
2.5e+009	4.96308	0.186987
3e+009	4.95599	0.274449
3.5e+009	4.9211	0.343268
4e+009	4.82656	0.403486
4.5e+009	4.77424	0.450449
5e+009	4.73734	0.494633
5.5e+009	4.67672	0.522116
6e+009	4.62531	0.544384
6.5e+009	4.57451	0.557474
7e+009	4.50541	0.571233
7.5e+009	4.48545	0.578819
8e+009	4.46331	0.588728
8.5e+009	4.40736	0.599842
9e+009	4.38929	0.602437
9.5e+009	4.36009	0.615145
1e+010	4.30664	0.61378
1.05e+010	4.28488	0.616794
1.1e+010	4.23592	0.614211
1.15e+010	4.17776	0.606423
1.2e+010	4.174	0.607907
1.25e+010	4.14494	0.613197
1.3e+010	4.09128	0.595204
1.35e+010	4.07544	0.592724
1.4e+010	4.03824	0.590554
1.45e+010	3.99907	0.577639
1.5e+010	3.97034	0.582455
1.55e+010	3.93728	0.582869
1.6e+010	3.90467	0.567493
1.65e+010	3.88443	0.560537
1.7e+010	3.83894	0.560266
1.75e+010	3.82172	0.545557
1.8e+010	3.80526	0.535182
1.85e+010	3.76508	0.538999
1.9e+010	3.74717	0.515585
1.95e+010	3.74171	0.508283
2e+010	3.70222	0.500701
2.05e+010	3.68514	0.494487
2.1e+010	3.68177	0.485187
2.15e+010	3.65796	0.471635
2.2e+010	3.63939	0.465296
2.25e+010	3.6486	0.462235
2.3e+010	3.62533	0.44826
2.35e+010	3.61139	0.433936
2.4e+010	3.61494	0.447003
2.45e+010	3.59513	0.44236
2.5e+010	3.6058	0.412034
2.55e+010	3.60911	0.417239
2.6e+010	3.59226	0.407276
2.65e+010	3.59629	0.381328
