frequency	e'	e''
5e+008	4.39249	-0.279462
1e+009	3.86045	-0.13158
1.5e+009	4.04335	-0.0678591
2e+009	4.06341	-0.00781468
2.5e+009	3.98021	0.00994607
3e+009	3.99056	0.0615248
3.5e+009	3.97859	0.102548
4e+009	3.91079	0.125818
4.5e+009	3.89149	0.153875
5e+009	3.88345	0.178718
5.5e+009	3.85091	0.191608
6e+009	3.82848	0.203616
6.5e+009	3.80284	0.207461
7e+009	3.75744	0.213066
7.5e+009	3.75961	0.212025
8e+009	3.75931	0.216132
8.5e+009	3.72525	0.219713
9e+009	3.72801	0.21649
9.5e+009	3.72078	0.225083
1e+010	3.68635	0.221375
1.05e+010	3.68414	0.222705
1.1e+010	3.6526	0.219056
1.15e+010	3.61167	0.212068
1.2e+010	3.62576	0.2138
1.25e+010	3.61097	0.221064
1.3e+010	3.57021	0.203681
1.35e+010	3.5685	0.201068
1.4e+010	3.54499	0.197346
1.45e+010	3.52135	0.186773
1.5e+010	3.50374	0.19084
1.55e+010	3.48344	0.193538
1.6e+010	3.46399	0.182587
1.65e+010	3.45512	0.17671
1.7e+010	3.42076	0.178856
1.75e+010	3.41311	0.16837
1.8e+010	3.40639	0.159653
1.85e+010	3.37554	0.166897
1.9e+010	3.36606	0.147038
1.95e+010	3.36868	0.142354
2e+010	3.33774	0.137397
2.05e+010	3.32795	0.135032
2.1e+010	3.32989	0.128225
2.15e+010	3.3124	0.116801
2.2e+010	3.29918	0.113479
2.25e+010	3.31339	0.110551
2.3e+010	3.29715	0.0990325
2.35e+010	3.2888	0.0877027
2.4e+010	3.29602	0.100008
2.45e+010	3.28157	0.098247
2.5e+010	3.29629	0.0688657
2.55e+010	3.30636	0.0713596
2.6e+010	3.2969	0.0649676
2.65e+010	3.30527	0.0415236
