frequency	e'	e''
5e+008	88.6879	-1.19736
1e+009	87.5589	6.28473
1.5e+009	86.5878	11.7373
2e+009	84.8621	16.465
2.5e+009	82.6912	20.7133
3e+009	80.2576	24.5036
3.5e+009	77.5035	27.853
4e+009	74.5632	30.7816
4.5e+009	71.5123	33.3018
5e+009	68.4383	35.4384
5.5e+009	65.3156	37.1526
6e+009	62.1679	38.4671
6.5e+009	59.1424	39.5176
7e+009	56.2236	40.3013
7.5e+009	53.4543	40.8029
8e+009	50.8128	41.1376
8.5e+009	48.271	41.2607
9e+009	45.8909	41.2108
9.5e+009	43.6262	41.0901
1e+010	41.4638	40.7878
1.05e+010	39.5213	40.4369
1.1e+010	37.6577	40.0302
1.15e+010	35.8812	39.5086
1.2e+010	34.3392	38.9909
1.25e+010	32.8167	38.4441
1.3e+010	31.3671	37.8114
1.35e+010	30.1207	37.2561
1.4e+010	28.8958	36.6715
1.45e+010	27.7202	35.9858
1.5e+010	26.7063	35.4242
1.55e+010	25.7297	34.867
1.6e+010	24.7872	34.1642
1.65e+010	23.9654	33.6181
1.7e+010	23.1216	33.1268
1.75e+010	22.4068	32.4493
1.8e+010	21.7607	31.9447
1.85e+010	21.0263	31.4805
1.9e+010	20.4848	30.8553
1.95e+010	19.9653	30.3512
2e+010	19.2981	29.9062
2.05e+010	18.8482	29.378
2.1e+010	18.4765	28.9809
2.15e+010	17.8904	28.5
2.2e+010	17.5185	28.0028
2.25e+010	17.2314	27.716
2.3e+010	16.7486	27.2261
2.35e+010	16.4494	26.6905
2.4e+010	16.1717	26.5628
2.45e+010	15.7765	26.0841
2.5e+010	15.6542	25.5795
2.55e+010	15.3471	25.4494
2.6e+010	14.9947	24.9719
2.65e+010	14.8996	24.4872
