frequency	e'	e''
5e+008	89.2095	-1.05541
1e+009	88.1148	6.29945
1.5e+009	87.1508	11.665
2e+009	85.4781	16.3276
2.5e+009	83.4058	20.5654
3e+009	81.0046	24.3658
3.5e+009	78.2894	27.7313
4e+009	75.3962	30.6497
4.5e+009	72.4155	33.1839
5e+009	69.408	35.3608
5.5e+009	66.3314	37.1447
6e+009	63.2093	38.5327
6.5e+009	60.1874	39.6329
7e+009	57.2782	40.4788
7.5e+009	54.4978	41.0376
8e+009	51.8517	41.4128
8.5e+009	49.3022	41.5944
9e+009	46.899	41.5927
9.5e+009	44.6277	41.5073
1e+010	42.448	41.2598
1.05e+010	40.4636	40.9368
1.1e+010	38.5853	40.5633
1.15e+010	36.7843	40.0874
1.2e+010	35.1836	39.5844
1.25e+010	33.6452	39.0602
1.3e+010	32.1786	38.4744
1.35e+010	30.8719	37.9118
1.4e+010	29.6243	37.3385
1.45e+010	28.4289	36.6938
1.5e+010	27.3639	36.1188
1.55e+010	26.3628	35.5546
1.6e+010	25.3916	34.8989
1.65e+010	24.533	34.3444
1.7e+010	23.6803	33.826
1.75e+010	22.9213	33.1908
1.8e+010	22.2335	32.6736
1.85e+010	21.5033	32.1836
1.9e+010	20.9135	31.5915
1.95e+010	20.3597	31.0783
2e+010	19.7219	30.6188
2.05e+010	19.2327	30.102
2.1e+010	18.8066	29.6807
2.15e+010	18.2492	29.2069
2.2e+010	17.8369	28.7257
2.25e+010	17.5019	28.3892
2.3e+010	17.0486	27.9221
2.35e+010	16.7219	27.4212
2.4e+010	16.4118	27.2039
2.45e+010	16.0409	26.7497
2.5e+010	15.8438	26.2845
2.55e+010	15.5318	26.0671
2.6e+010	15.2046	25.6301
2.65e+010	15.0527	25.1805
