frequency	e'	e''
5e+008	89.2112	-1.02514
1e+009	88.1339	6.30753
1.5e+009	87.1518	11.6887
2e+009	85.4775	16.3492
2.5e+009	83.4046	20.5964
3e+009	81.0004	24.3936
3.5e+009	78.2702	27.7599
4e+009	75.3797	30.6757
4.5e+009	72.3984	33.2174
5e+009	69.38	35.3909
5.5e+009	66.3004	37.1773
6e+009	63.1757	38.5634
6.5e+009	60.1467	39.6551
7e+009	57.2356	40.4989
7.5e+009	54.4535	41.0584
8e+009	51.809	41.4259
8.5e+009	49.2605	41.6079
9e+009	46.8497	41.6058
9.5e+009	44.5831	41.5117
1e+010	42.4056	41.2666
1.05e+010	40.4145	40.9398
1.1e+010	38.544	40.5588
1.15e+010	36.7451	40.0888
1.2e+010	35.1329	39.5825
1.25e+010	33.6046	39.0521
1.3e+010	32.1418	38.4756
1.35e+010	30.8273	37.902
1.4e+010	29.5846	37.3244
1.45e+010	28.3906	36.6918
1.5e+010	27.3206	36.1069
1.55e+010	26.3262	35.535
1.6e+010	25.3577	34.899
1.65e+010	24.4886	34.3347
1.7e+010	23.6508	33.8037
1.75e+010	22.886	33.1866
1.8e+010	22.1907	32.6612
1.85e+010	21.4763	32.161
1.9e+010	20.8757	31.5901
1.95e+010	20.3127	31.0706
2e+010	19.7007	30.606
2.05e+010	19.203	30.1044
2.1e+010	18.762	29.6686
2.15e+010	18.2339	29.1982
2.2e+010	17.808	28.731
2.25e+010	17.4582	28.3659
2.3e+010	17.033	27.9147
2.35e+010	16.6904	27.4401
2.4e+010	16.3782	27.1776
2.45e+010	16.0286	26.7417
2.5e+010	15.8066	26.3006
2.55e+010	15.497	26.0424
2.6e+010	15.1934	25.6285
2.65e+010	15.0093	25.1957
