frequency	e'	e''
5e+008	89.0949	-1.12389
1e+009	88.001	6.14679
1.5e+009	86.8538	11.4959
2e+009	85.3615	16.1373
2.5e+009	83.2853	20.3242
3e+009	80.8884	24.0842
3.5e+009	78.2577	27.432
4e+009	75.4213	30.3482
4.5e+009	72.4661	32.892
5e+009	69.4904	35.079
5.5e+009	66.4375	36.8567
6e+009	63.355	38.2596
6.5e+009	60.3693	39.3825
7e+009	57.4796	40.2306
7.5e+009	54.7198	40.8227
8e+009	52.0848	41.2262
8.5e+009	49.5502	41.4159
9e+009	47.1538	41.4406
9.5e+009	44.8757	41.3735
1e+010	42.711	41.1355
1.05e+010	40.7354	40.8404
1.1e+010	38.8426	40.4801
1.15e+010	37.0509	40.0088
1.2e+010	35.4602	39.5317
1.25e+010	33.9072	39.0178
1.3e+010	32.4411	38.4298
1.35e+010	31.1412	37.8902
1.4e+010	29.8837	37.3225
1.45e+010	28.6882	36.6692
1.5e+010	27.6259	36.1131
1.55e+010	26.6146	35.5535
1.6e+010	25.6475	34.8829
1.65e+010	24.7855	34.3354
1.7e+010	23.9181	33.8259
1.75e+010	23.1674	33.1706
1.8e+010	22.4822	32.6588
1.85e+010	21.739	32.1742
1.9e+010	21.1548	31.5637
1.95e+010	20.5947	31.0563
2e+010	19.9354	30.5953
2.05e+010	19.4492	30.0647
2.1e+010	19.0237	29.6498
2.15e+010	18.4529	29.1658
2.2e+010	18.0474	28.6716
2.25e+010	17.7098	28.3381
2.3e+010	17.2342	27.861
2.35e+010	16.9076	27.345
2.4e+010	16.5956	27.1475
2.45e+010	16.2038	26.6759
2.5e+010	16.0266	26.1943
2.55e+010	15.7005	26.0071
2.6e+010	15.349	25.5432
2.65e+010	15.2024	25.081
