frequency	e'	e''
5e+008	88.3265	-1.22973
1e+009	87.4943	5.72979
1.5e+009	86.3195	10.7953
2e+009	84.8731	15.2388
2.5e+009	83.0611	19.2662
3e+009	80.9197	22.8986
3.5e+009	78.488	26.1645
4e+009	75.8635	29.0507
4.5e+009	73.146	31.6029
5e+009	70.3578	33.8214
5.5e+009	67.4782	35.6693
6e+009	64.5623	37.1763
6.5e+009	61.7209	38.4121
7e+009	58.9432	39.3717
7.5e+009	56.2631	40.0895
8e+009	53.6906	40.6214
8.5e+009	51.2068	40.9412
9e+009	48.8382	41.0989
9.5e+009	46.5796	41.1396
1e+010	44.4152	41.0206
1.05e+010	42.4191	40.8341
1.1e+010	40.5175	40.5646
1.15e+010	38.7095	40.1902
1.2e+010	37.0662	39.79
1.25e+010	35.4896	39.344
1.3e+010	33.9944	38.8356
1.35e+010	32.6398	38.3392
1.4e+010	31.3417	37.8213
1.45e+010	30.1059	37.2297
1.5e+010	28.9948	36.6998
1.55e+010	27.9427	36.1613
1.6e+010	26.9334	35.5448
1.65e+010	26.0161	35.0097
1.7e+010	25.1234	34.5061
1.75e+010	24.3246	33.8851
1.8e+010	23.5878	33.3768
1.85e+010	22.8233	32.8878
1.9e+010	22.1889	32.309
1.95e+010	21.5789	31.7993
2e+010	20.9118	31.3329
2.05e+010	20.3824	30.817
2.1e+010	19.897	30.3868
2.15e+010	19.3229	29.9018
2.2e+010	18.8793	29.4269
2.25e+010	18.4885	29.051
2.3e+010	18.0148	28.5793
2.35e+010	17.6424	28.0946
2.4e+010	17.2911	27.8367
2.45e+010	16.8995	27.3733
2.5e+010	16.6624	26.9157
2.55e+010	16.3024	26.6742
2.6e+010	15.9598	26.2313
2.65e+010	15.7486	25.7887
