frequency	e'	e''
5e+008	90.5195	-0.594845
1e+009	89.1495	7.39077
1.5e+009	87.8793	13.3295
2e+009	85.8541	18.4526
2.5e+009	83.199	23.0113
3e+009	80.2859	27.0208
3.5e+009	77.055	30.4578
4e+009	73.6338	33.369
4.5e+009	70.1605	35.8084
5e+009	66.7017	37.8005
5.5e+009	63.2467	39.328
6e+009	59.8292	40.4227
6.5e+009	56.5551	41.2033
7e+009	53.4645	41.7203
7.5e+009	50.5716	41.9684
8e+009	47.8446	42.0121
8.5e+009	45.2646	41.8889
9e+009	42.8674	41.6108
9.5e+009	40.6232	41.244
1e+010	38.5176	40.7544
1.05e+010	36.608	40.213
1.1e+010	34.8154	39.6355
1.15e+010	33.1393	38.984
1.2e+010	31.6421	38.3267
1.25e+010	30.2263	37.66
1.3e+010	28.889	36.9556
1.35e+010	27.6973	36.2787
1.4e+010	26.5703	35.6117
1.45e+010	25.5046	34.8943
1.5e+010	24.555	34.2454
1.55e+010	23.6635	33.6158
1.6e+010	22.8247	32.9298
1.65e+010	22.061	32.3286
1.7e+010	21.318	31.7634
1.75e+010	20.6597	31.1117
1.8e+010	20.0667	30.5758
1.85e+010	19.4451	30.0573
1.9e+010	18.9287	29.4774
1.95e+010	18.4522	28.9663
2e+010	17.9199	28.4923
2.05e+010	17.5055	27.9828
2.1e+010	17.1239	27.5616
2.15e+010	16.6745	27.0901
2.2e+010	16.3374	26.6265
2.25e+010	16.0305	26.2699
2.3e+010	15.6671	25.8254
2.35e+010	15.3935	25.375
2.4e+010	15.1237	25.1224
2.45e+010	14.8277	24.6909
2.5e+010	14.6606	24.2764
2.55e+010	14.385	24.0352
2.6e+010	14.1309	23.6321
2.65e+010	13.9903	23.2356
