frequency	e'	e''
5e+008	88.7199	-0.980743
1e+009	87.646	6.31584
1.5e+009	86.6704	11.6969
2e+009	84.9643	16.3892
2.5e+009	82.8709	20.558
3e+009	80.523	24.365
3.5e+009	77.7958	27.7541
4e+009	74.8953	30.6936
4.5e+009	71.8597	33.2536
5e+009	68.7932	35.3986
5.5e+009	65.6931	37.1308
6e+009	62.5761	38.4742
6.5e+009	59.5642	39.5516
7e+009	56.6566	40.3779
7.5e+009	53.8853	40.9145
8e+009	51.2445	41.2806
8.5e+009	48.6893	41.4413
9e+009	46.2996	41.4166
9.5e+009	44.0323	41.3224
1e+010	41.8584	41.056
1.05e+010	39.8939	40.7176
1.1e+010	38.0215	40.3395
1.15e+010	36.2292	39.8453
1.2e+010	34.6509	39.3352
1.25e+010	33.1221	38.8111
1.3e+010	31.6598	38.206
1.35e+010	30.3787	37.6405
1.4e+010	29.1391	37.0687
1.45e+010	27.9489	36.4098
1.5e+010	26.9062	35.8341
1.55e+010	25.9143	35.2743
1.6e+010	24.948	34.5964
1.65e+010	24.1029	34.0449
1.7e+010	23.2544	33.5433
1.75e+010	22.5122	32.8792
1.8e+010	21.842	32.3703
1.85e+010	21.1068	31.8963
1.9e+010	20.531	31.2877
1.95e+010	19.9943	30.7747
2e+010	19.339	30.3265
2.05e+010	18.8685	29.8035
2.1e+010	18.4638	29.3886
2.15e+010	17.8874	28.9123
2.2e+010	17.4969	28.4079
2.25e+010	17.1796	28.1062
2.3e+010	16.7061	27.6255
2.35e+010	16.3827	27.1031
2.4e+010	16.0983	26.9306
2.45e+010	15.6957	26.4691
2.5e+010	15.5377	25.9625
2.55e+010	15.2414	25.7933
2.6e+010	14.8829	25.3409
2.65e+010	14.7597	24.8582
