frequency	e'	e''
5e+008	5.59918	-0.311925
1e+009	5.08852	-0.0769942
1.5e+009	5.26804	0.050299
2e+009	5.27926	0.15729
2.5e+009	5.17096	0.222185
3e+009	5.15379	0.319085
3.5e+009	5.11844	0.397543
4e+009	5.01763	0.462342
4.5e+009	4.95516	0.51596
5e+009	4.91337	0.565078
5.5e+009	4.84336	0.59687
6e+009	4.78676	0.621204
6.5e+009	4.73171	0.637323
7e+009	4.65749	0.653213
7.5e+009	4.63176	0.66032
8e+009	4.60563	0.673261
8.5e+009	4.54412	0.684363
9e+009	4.52052	0.688053
9.5e+009	4.48766	0.70015
1e+010	4.42824	0.699965
1.05e+010	4.40205	0.702837
1.1e+010	4.34871	0.69973
1.15e+010	4.28694	0.691228
1.2e+010	4.27908	0.692375
1.25e+010	4.24697	0.697329
1.3e+010	4.19134	0.679798
1.35e+010	4.17194	0.677679
1.4e+010	4.13458	0.678396
1.45e+010	4.09324	0.664292
1.5e+010	4.05943	0.665768
1.55e+010	4.02399	0.667034
1.6e+010	3.98889	0.64941
1.65e+010	3.96553	0.641608
1.7e+010	3.9179	0.640497
1.75e+010	3.89833	0.624486
1.8e+010	3.87986	0.613054
1.85e+010	3.83779	0.615884
1.9e+010	3.818	0.592132
1.95e+010	3.81101	0.584184
2e+010	3.77016	0.575543
2.05e+010	3.75142	0.568465
2.1e+010	3.74653	0.558584
2.15e+010	3.72198	0.544686
2.2e+010	3.7017	0.537541
2.25e+010	3.70939	0.533781
2.3e+010	3.68609	0.518357
2.35e+010	3.67016	0.503862
2.4e+010	3.67219	0.516726
2.45e+010	3.65212	0.511655
2.5e+010	3.6604	0.480633
2.55e+010	3.66248	0.484465
2.6e+010	3.64548	0.474324
2.65e+010	3.64827	0.448002
