frequency	e'	e''
5e+008	91.056	-0.406519
1e+009	89.5982	7.90432
1.5e+009	88.1992	14.1129
2e+009	85.9129	19.4374
2.5e+009	83.0223	24.1493
3e+009	79.8556	28.2263
3.5e+009	76.3492	31.6785
4e+009	72.6919	34.5564
4.5e+009	68.9999	36.9151
5e+009	65.3451	38.7923
5.5e+009	61.7458	40.1844
6e+009	58.2079	41.1217
6.5e+009	54.842	41.7469
7e+009	51.6988	42.1069
7.5e+009	48.7725	42.1964
8e+009	46.0352	42.104
8.5e+009	43.4666	41.8441
9e+009	41.0922	41.4446
9.5e+009	38.8888	40.9648
1e+010	36.8285	40.3694
1.05e+010	34.9635	39.746
1.1e+010	33.2292	39.0885
1.15e+010	31.6081	38.3641
1.2e+010	30.1658	37.6556
1.25e+010	28.8124	36.9393
1.3e+010	27.5386	36.1906
1.35e+010	26.4009	35.4762
1.4e+010	25.3274	34.7791
1.45e+010	24.3219	34.0409
1.5e+010	23.4247	33.3704
1.55e+010	22.5791	32.7196
1.6e+010	21.7913	32.0308
1.65e+010	21.0781	31.4245
1.7e+010	20.3778	30.8377
1.75e+010	19.7594	30.1935
1.8e+010	19.205	29.6595
1.85e+010	18.6257	29.1298
1.9e+010	18.1438	28.5614
1.95e+010	17.697	28.0636
2e+010	17.211	27.5853
2.05e+010	16.8288	27.0827
2.1e+010	16.4649	26.6665
2.15e+010	16.0563	26.2032
2.2e+010	15.7466	25.7486
2.25e+010	15.4535	25.3911
2.3e+010	15.1232	24.9647
2.35e+010	14.881	24.532
2.4e+010	14.6236	24.2684
2.45e+010	14.3513	23.8467
2.5e+010	14.2032	23.4567
2.55e+010	13.9411	23.2109
2.6e+010	13.7134	22.8216
2.65e+010	13.5865	22.4531
