frequency	e'	e''
5e+008	89.1081	-1.12641
1e+009	88.0122	6.15123
1.5e+009	86.8658	11.5077
2e+009	85.3704	16.1537
2.5e+009	83.2898	20.336
3e+009	80.888	24.104
3.5e+009	78.257	27.4544
4e+009	75.4127	30.3684
4.5e+009	72.4551	32.91
5e+009	69.4751	35.0998
5.5e+009	66.4217	36.8754
6e+009	63.3353	38.2763
6.5e+009	60.3448	39.3973
7e+009	57.4565	40.243
7.5e+009	54.6943	40.8345
8e+009	52.0578	41.2366
8.5e+009	49.5207	41.4223
9e+009	47.1274	41.4428
9.5e+009	44.8508	41.3775
1e+010	42.6832	41.1361
1.05e+010	40.7072	40.843
1.1e+010	38.8145	40.4782
1.15e+010	37.0222	40.0064
1.2e+010	35.4345	39.527
1.25e+010	33.8809	39.0119
1.3e+010	32.4146	38.4195
1.35e+010	31.1179	37.8813
1.4e+010	29.8602	37.3151
1.45e+010	28.6641	36.6592
1.5e+010	27.6015	36.103
1.55e+010	26.5914	35.5432
1.6e+010	25.6259	34.8697
1.65e+010	24.7632	34.3226
1.7e+010	23.8983	33.8158
1.75e+010	23.1486	33.1591
1.8e+010	22.4642	32.6459
1.85e+010	21.7204	32.162
1.9e+010	21.1377	31.5521
1.95e+010	20.5809	31.0456
2e+010	19.9183	30.583
2.05e+010	19.4345	30.0535
2.1e+010	19.0111	29.6378
2.15e+010	18.4374	29.1536
2.2e+010	18.0343	28.6603
2.25e+010	17.6983	28.3282
2.3e+010	17.2224	27.8485
2.35e+010	16.895	27.3339
2.4e+010	16.5848	27.1395
2.45e+010	16.19	26.6655
2.5e+010	16.0184	26.1817
2.55e+010	15.6899	25.9981
2.6e+010	15.3376	25.5366
2.65e+010	15.1951	25.0715
