frequency	e'	e''
5e+008	88.8426	-1.00558
1e+009	87.7657	6.28404
1.5e+009	86.8172	11.6446
2e+009	85.1301	16.3126
2.5e+009	83.0536	20.4935
3e+009	80.7113	24.3097
3.5e+009	77.9932	27.6764
4e+009	75.1013	30.6327
4.5e+009	72.0735	33.169
5e+009	69.0343	35.2984
5.5e+009	65.9697	37.0414
6e+009	62.8774	38.4087
6.5e+009	59.875	39.5051
7e+009	56.9778	40.3508
7.5e+009	54.2061	40.9108
8e+009	51.5622	41.2853
8.5e+009	49.012	41.4607
9e+009	46.613	41.4528
9.5e+009	44.3486	41.3577
1e+010	42.1774	41.1095
1.05e+010	40.1999	40.7819
1.1e+010	38.3291	40.4062
1.15e+010	36.5426	39.9302
1.2e+010	34.941	39.4233
1.25e+010	33.4163	38.9008
1.3e+010	31.9548	38.3161
1.35e+010	30.6525	37.7433
1.4e+010	29.4124	37.1728
1.45e+010	28.2189	36.5336
1.5e+010	27.1642	35.9526
1.55e+010	26.168	35.3871
1.6e+010	25.2048	34.7374
1.65e+010	24.3414	34.1773
1.7e+010	23.4973	33.6615
1.75e+010	22.7452	33.0196
1.8e+010	22.0635	32.5076
1.85e+010	21.3365	32.0211
1.9e+010	20.7477	31.4378
1.95e+010	20.1977	30.9225
2e+010	19.5636	30.464
2.05e+010	19.0798	29.9541
2.1e+010	18.651	29.5295
2.15e+010	18.1001	29.0541
2.2e+010	17.6979	28.5719
2.25e+010	17.3562	28.2392
2.3e+010	16.9088	27.7751
2.35e+010	16.5747	27.2814
2.4e+010	16.2715	27.0586
2.45e+010	15.8971	26.6121
2.5e+010	15.7001	26.1369
2.55e+010	15.4034	25.9213
2.6e+010	15.0716	25.4937
2.65e+010	14.9094	25.0382
