frequency	e'	e''
5e+008	89.0022	-1.15629
1e+009	87.957	6.09602
1.5e+009	86.7483	11.3927
2e+009	85.2699	16.0178
2.5e+009	83.255	20.188
3e+009	80.8852	23.9276
3.5e+009	78.2582	27.2614
4e+009	75.4611	30.1828
4.5e+009	72.5445	32.7228
5e+009	69.5742	34.9082
5.5e+009	66.541	36.6977
6e+009	63.4977	38.124
6.5e+009	60.5202	39.2526
7e+009	57.6412	40.1077
7.5e+009	54.8916	40.7271
8e+009	52.2692	41.1441
8.5e+009	49.7377	41.3458
9e+009	47.3448	41.3897
9.5e+009	45.0726	41.3336
1e+010	42.9143	41.1098
1.05e+010	40.9238	40.8309
1.1e+010	39.0358	40.4758
1.15e+010	37.2486	40.0211
1.2e+010	35.6379	39.5514
1.25e+010	34.0854	39.0417
1.3e+010	32.6281	38.4712
1.35e+010	31.3122	37.9287
1.4e+010	30.0514	37.3637
1.45e+010	28.8591	36.7316
1.5e+010	27.7817	36.1706
1.55e+010	26.7687	35.6011
1.6e+010	25.8011	34.9584
1.65e+010	24.9261	34.4092
1.7e+010	24.0639	33.8791
1.75e+010	23.3053	33.2481
1.8e+010	22.6031	32.7328
1.85e+010	21.8723	32.2288
1.9e+010	21.275	31.6434
1.95e+010	20.6951	31.1389
2e+010	20.0634	30.6626
2.05e+010	19.5665	30.1436
2.1e+010	19.1115	29.7162
2.15e+010	18.5697	29.2335
2.2e+010	18.1543	28.7584
2.25e+010	17.7862	28.3901
2.3e+010	17.3398	27.9232
2.35e+010	16.9998	27.4404
2.4e+010	16.6683	27.1885
2.45e+010	16.3017	26.7237
2.5e+010	16.0857	26.2779
2.55e+010	15.7534	26.0426
2.6e+010	15.4303	25.6024
2.65e+010	15.2486	25.1687
