frequency	e'	e''
5e+008	88.6945	-0.986568
1e+009	87.6094	6.3286
1.5e+009	86.6413	11.6937
2e+009	84.9417	16.3906
2.5e+009	82.8372	20.5546
3e+009	80.4961	24.3609
3.5e+009	77.7675	27.741
4e+009	74.8633	30.6862
4.5e+009	71.8334	33.243
5e+009	68.762	35.3836
5.5e+009	65.6658	37.1161
6e+009	62.5493	38.4596
6.5e+009	59.5409	39.5358
7e+009	56.634	40.3608
7.5e+009	53.8631	40.9012
8e+009	51.2225	41.2635
8.5e+009	48.6692	41.4239
9e+009	46.2792	41.4006
9.5e+009	44.0112	41.3026
1e+010	41.8406	41.039
1.05e+010	39.8745	40.7007
1.1e+010	38.003	40.3204
1.15e+010	36.213	39.8265
1.2e+010	34.6356	39.3147
1.25e+010	33.1058	38.7906
1.3e+010	31.6458	38.1863
1.35e+010	30.365	37.619
1.4e+010	29.1249	37.0455
1.45e+010	27.9363	36.3881
1.5e+010	26.8928	35.8123
1.55e+010	25.9031	35.2521
1.6e+010	24.938	34.5758
1.65e+010	24.0929	34.0236
1.7e+010	23.2448	33.5198
1.75e+010	22.5024	32.8579
1.8e+010	21.834	32.3466
1.85e+010	21.0987	31.8718
1.9e+010	20.525	31.2655
1.95e+010	19.9872	30.7523
2e+010	19.3344	30.3015
2.05e+010	18.8642	29.7798
2.1e+010	18.4599	29.3663
2.15e+010	17.8862	28.8883
2.2e+010	17.4949	28.3857
2.25e+010	17.1769	28.0831
2.3e+010	16.7062	27.6037
2.35e+010	16.3842	27.0811
2.4e+010	16.0983	26.9066
2.45e+010	15.698	26.445
2.5e+010	15.5425	25.9406
2.55e+010	15.2444	25.7707
2.6e+010	14.8885	25.3186
2.65e+010	14.7621	24.8364
