frequency	e'	e''
5e+008	78.753	-0.864289
1e+009	77.8679	5.70867
1.5e+009	77.1335	10.5429
2e+009	75.9078	14.9527
2.5e+009	74.2057	19.4396
3e+009	71.0128	23.4305
3.5e+009	68.3642	25.8734
4e+009	65.7745	28.5626
4.5e+009	62.9346	30.9788
5e+009	59.9462	32.9729
5.5e+009	56.9327	34.4882
6e+009	53.9797	35.6131
6.5e+009	51.1646	36.5231
7e+009	48.4347	37.2248
7.5e+009	45.8359	37.6712
8e+009	43.352	37.9734
8.5e+009	40.9153	38.0818
9e+009	38.6211	38.003
9.5e+009	36.4443	37.8329
1e+010	34.3617	37.493
1.05e+010	32.471	37.0777
1.1e+010	30.6716	36.5933
1.15e+010	28.9786	35.9811
1.2e+010	27.5197	35.3594
1.25e+010	26.1218	34.7483
1.3e+010	24.7929	34.0606
1.35e+010	23.6394	33.4249
1.4e+010	22.5266	32.7917
1.45e+010	21.4654	32.0927
1.5e+010	20.5207	31.4705
1.55e+010	19.6288	30.848
1.6e+010	18.7822	30.1315
1.65e+010	18.0267	29.5221
1.7e+010	17.2802	28.9335
1.75e+010	16.6517	28.2233
1.8e+010	16.0888	27.6436
1.85e+010	15.4888	27.0861
1.9e+010	15.0417	26.4418
1.95e+010	14.638	25.8822
2e+010	14.1605	25.3678
2.05e+010	13.8446	24.8483
2.1e+010	13.5525	24.4423
2.15e+010	13.139	23.951
2.2e+010	12.8853	23.4817
2.25e+010	12.6656	23.1902
2.3e+010	12.32	22.7501
2.35e+010	12.0871	22.2968
2.4e+010	11.8601	22.0945
2.45e+010	11.5801	21.6729
2.5e+010	11.4576	21.2505
2.55e+010	11.2051	21.0373
2.6e+010	10.9567	20.5968
2.65e+010	10.8827	20.1669
