frequency	e'	e''
5e+008	84.3177	-1.92897
1e+009	84.1325	3.72991
1.5e+009	83.5748	7.69259
2e+009	82.7156	11.1526
2.5e+009	81.5982	14.3409
3e+009	80.3068	17.305
3.5e+009	78.8141	20.0781
4e+009	77.1506	22.6236
4.5e+009	75.3745	24.9783
5e+009	73.5047	27.1573
5.5e+009	71.5104	29.1097
6e+009	69.4412	30.8551
6.5e+009	67.3695	32.4169
7e+009	65.2728	33.7759
7.5e+009	63.175	34.95
8e+009	61.0887	35.9863
8.5e+009	59.0154	36.833
9e+009	56.9822	37.5321
9.5e+009	54.9814	38.1417
1e+010	53.0153	38.5704
1.05e+010	51.1647	38.9204
1.1e+010	49.3326	39.1638
1.15e+010	47.5406	39.2783
1.2e+010	45.9068	39.3465
1.25e+010	44.2548	39.3382
1.3e+010	42.6689	39.2223
1.35e+010	41.2321	39.1318
1.4e+010	39.8036	38.9667
1.45e+010	38.4147	38.6816
1.5e+010	37.1512	38.467
1.55e+010	35.9477	38.2083
1.6e+010	34.7354	37.7907
1.65e+010	33.6418	37.4912
1.7e+010	32.5644	37.2202
1.75e+010	31.5821	36.739
1.8e+010	30.6578	36.3848
1.85e+010	29.6811	36.069
1.9e+010	28.8828	35.5669
1.95e+010	28.0873	35.1372
2e+010	27.1834	34.8054
2.05e+010	26.4826	34.3571
2.1e+010	25.8776	33.979
2.15e+010	25.0603	33.5666
2.2e+010	24.4406	33.1104
2.25e+010	23.9514	32.8144
2.3e+010	23.251	32.3493
2.35e+010	22.7041	31.8073
2.4e+010	22.2481	31.6811
2.45e+010	21.6485	31.207
2.5e+010	21.3141	30.6699
2.55e+010	20.8383	30.5327
2.6e+010	20.2813	30.0572
2.65e+010	19.97	29.5114
