frequency	e'	e''
5e+008	85.5067	-0.903611
1e+009	84.4643	6.15967
1.5e+009	83.5416	11.3657
2e+009	81.9906	15.9805
2.5e+009	79.7344	20.3202
3e+009	77.2433	23.7456
3.5e+009	74.6652	26.9608
4e+009	71.7858	29.8276
4.5e+009	68.8051	32.2051
5e+009	65.8627	34.2312
5.5e+009	62.8627	35.8832
6e+009	59.8284	37.1631
6.5e+009	56.9134	38.1776
7e+009	54.0961	38.9477
7.5e+009	51.4082	39.4411
8e+009	48.8503	39.7686
8.5e+009	46.3788	39.8904
9e+009	44.0655	39.8369
9.5e+009	41.8738	39.7201
1e+010	39.7754	39.4319
1.05e+010	37.8916	39.0759
1.1e+010	36.0968	38.6787
1.15e+010	34.3787	38.1787
1.2e+010	32.8787	37.6685
1.25e+010	31.4173	37.14
1.3e+010	30.0162	36.5416
1.35e+010	28.8011	35.9959
1.4e+010	27.6192	35.4296
1.45e+010	26.4797	34.7763
1.5e+010	25.486	34.2238
1.55e+010	24.5506	33.6775
1.6e+010	23.6333	33.0045
1.65e+010	22.8262	32.4683
1.7e+010	22.0223	31.9844
1.75e+010	21.3297	31.334
1.8e+010	20.6938	30.8355
1.85e+010	19.9949	30.3798
1.9e+010	19.4678	29.7876
1.95e+010	18.964	29.2866
2e+010	18.3303	28.8537
2.05e+010	17.8891	28.3572
2.1e+010	17.5219	27.961
2.15e+010	16.9681	27.4953
2.2e+010	16.5975	27.0249
2.25e+010	16.3127	26.7432
2.3e+010	15.8574	26.271
2.35e+010	15.5487	25.7692
2.4e+010	15.2759	25.622
2.45e+010	14.9056	25.1734
2.5e+010	14.762	24.6835
2.55e+010	14.4737	24.53
2.6e+010	14.1453	24.0867
2.65e+010	14.0281	23.621
