frequency	e'	e''
5e+008	89.2466	-0.988296
1e+009	88.1817	6.30541
1.5e+009	87.2176	11.6808
2e+009	85.5523	16.3366
2.5e+009	83.4798	20.5576
3e+009	81.0933	24.3903
3.5e+009	78.3853	27.7445
4e+009	75.4699	30.6907
4.5e+009	72.4757	33.2125
5e+009	69.4678	35.3683
5.5e+009	66.4042	37.1501
6e+009	63.29	38.5445
6.5e+009	60.2717	39.6535
7e+009	57.3603	40.5065
7.5e+009	54.5721	41.0715
8e+009	51.9256	41.4467
8.5e+009	49.3709	41.6294
9e+009	46.9639	41.6249
9.5e+009	44.694	41.5405
1e+010	42.5139	41.2959
1.05e+010	40.525	40.9716
1.1e+010	38.6484	40.5999
1.15e+010	36.8455	40.1279
1.2e+010	35.2378	39.6202
1.25e+010	33.7022	39.0983
1.3e+010	32.2342	38.5168
1.35e+010	30.9254	37.9481
1.4e+010	29.6768	37.3784
1.45e+010	28.4766	36.7373
1.5e+010	27.4086	36.1563
1.55e+010	26.4079	35.5907
1.6e+010	25.4326	34.9388
1.65e+010	24.5699	34.3766
1.7e+010	23.7229	33.8596
1.75e+010	22.9587	33.2225
1.8e+010	22.2725	32.7036
1.85e+010	21.5445	32.2178
1.9e+010	20.948	31.6274
1.95e+010	20.3928	31.1122
2e+010	19.7521	30.654
2.05e+010	19.2611	30.1355
2.1e+010	18.8346	29.7102
2.15e+010	18.2812	29.2377
2.2e+010	17.8715	28.7512
2.25e+010	17.5333	28.4156
2.3e+010	17.0809	27.9538
2.35e+010	16.7427	27.4643
2.4e+010	16.436	27.2325
2.45e+010	16.0667	26.781
2.5e+010	15.8613	26.31
2.55e+010	15.5583	26.0876
2.6e+010	15.2298	25.6623
2.65e+010	15.0617	25.2099
