frequency	e'	e''
5e+008	87.9828	-0.969911
1e+009	86.8898	6.32675
1.5e+009	85.8965	11.6748
2e+009	84.2596	16.3922
2.5e+009	81.9648	20.6492
3e+009	79.5699	24.2722
3.5e+009	76.8917	27.5916
4e+009	73.9692	30.4833
4.5e+009	70.9867	32.9427
5e+009	67.9963	35.0698
5.5e+009	64.9316	36.8012
6e+009	61.8284	38.1364
6.5e+009	58.8486	39.203
7e+009	55.9604	40.0222
7.5e+009	53.2068	40.5438
8e+009	50.5868	40.8967
8.5e+009	48.0579	41.0476
9e+009	45.6877	41.0153
9.5e+009	43.4402	40.9179
1e+010	41.2872	40.6492
1.05e+010	39.3501	40.3103
1.1e+010	37.4978	39.9311
1.15e+010	35.7218	39.4384
1.2e+010	34.1699	38.934
1.25e+010	32.6518	38.4078
1.3e+010	31.1984	37.8021
1.35e+010	29.9383	37.2585
1.4e+010	28.7098	36.6854
1.45e+010	27.526	36.0209
1.5e+010	26.4952	35.4626
1.55e+010	25.5205	34.9116
1.6e+010	24.5623	34.2212
1.65e+010	23.7264	33.6787
1.7e+010	22.8872	33.1943
1.75e+010	22.1622	32.527
1.8e+010	21.498	32.0204
1.85e+010	20.7597	31.5619
1.9e+010	20.2103	30.9483
1.95e+010	19.6792	30.433
2e+010	19.0052	29.9931
2.05e+010	18.5434	29.4744
2.1e+010	18.1623	29.0656
2.15e+010	17.5717	28.5856
2.2e+010	17.1842	28.0926
2.25e+010	16.8915	27.8081
2.3e+010	16.4068	27.3163
2.35e+010	16.0851	26.787
2.4e+010	15.8041	26.6474
2.45e+010	15.4112	26.1763
2.5e+010	15.2646	25.6658
2.55e+010	14.9672	25.517
2.6e+010	14.6128	25.0505
2.65e+010	14.5002	24.5614
