frequency	e'	e''
5e+008	89.1963	-1.02329
1e+009	88.115	6.28992
1.5e+009	87.1456	11.6692
2e+009	85.4822	16.3287
2.5e+009	83.4035	20.5675
3e+009	81.0069	24.3654
3.5e+009	78.2859	27.7338
4e+009	75.393	30.6528
4.5e+009	72.4193	33.1842
5e+009	69.4083	35.3604
5.5e+009	66.3303	37.1476
6e+009	63.207	38.5328
6.5e+009	60.1875	39.6328
7e+009	57.2759	40.4802
7.5e+009	54.4951	41.0417
8e+009	51.8546	41.4148
8.5e+009	49.2999	41.5953
9e+009	46.8978	41.5949
9.5e+009	44.6263	41.5078
1e+010	42.4468	41.2607
1.05e+010	40.4626	40.9385
1.1e+010	38.5844	40.5621
1.15e+010	36.7856	40.0911
1.2e+010	35.1842	39.5858
1.25e+010	33.6445	39.0617
1.3e+010	32.178	38.4768
1.35e+010	30.8705	37.9128
1.4e+010	29.6231	37.3387
1.45e+010	28.4274	36.6969
1.5e+010	27.3605	36.1198
1.55e+010	26.3636	35.5553
1.6e+010	25.3908	34.9022
1.65e+010	24.5299	34.3475
1.7e+010	23.6801	33.8272
1.75e+010	22.9209	33.1929
1.8e+010	22.2323	32.6767
1.85e+010	21.5035	32.1841
1.9e+010	20.9129	31.5959
1.95e+010	20.3552	31.0808
2e+010	19.7212	30.6194
2.05e+010	19.2315	30.1065
2.1e+010	18.8033	29.6824
2.15e+010	18.2503	29.2082
2.2e+010	17.8359	28.7294
2.25e+010	17.4988	28.3896
2.3e+010	17.0499	27.924
2.35e+010	16.7189	27.4298
2.4e+010	16.4093	27.2036
2.45e+010	16.0416	26.7522
2.5e+010	15.8374	26.2891
2.55e+010	15.5299	26.0665
2.6e+010	15.2033	25.6322
2.65e+010	15.0477	25.1873
