frequency	e'	e''
5e+008	90.8327	-0.491357
1e+009	89.4065	7.67806
1.5e+009	88.0666	13.7632
2e+009	85.9004	18.9989
2.5e+009	83.116	23.6476
3e+009	80.0617	27.6934
3.5e+009	76.68	31.1432
4e+009	73.1306	34.0395
4.5e+009	69.5316	36.4366
5e+009	65.9601	38.3656
5.5e+009	62.4272	39.8205
6e+009	58.9384	40.8297
6.5e+009	55.6108	41.5247
7e+009	52.4896	41.9563
7.5e+009	49.5745	42.1168
8e+009	46.8396	42.0832
8.5e+009	44.2645	41.8841
9e+009	41.8789	41.5371
9.5e+009	39.6538	41.1053
1e+010	37.5753	40.5561
1.05e+010	35.6866	39.969
1.1e+010	33.9263	39.3436
1.15e+010	32.2846	38.6549
1.2e+010	30.8101	37.9645
1.25e+010	29.432	37.2683
1.3e+010	28.1342	36.5415
1.35e+010	26.9641	35.8416
1.4e+010	25.869	35.1557
1.45e+010	24.8401	34.4278
1.5e+010	23.9144	33.7663
1.55e+010	23.0511	33.1217
1.6e+010	22.2417	32.4389
1.65e+010	21.5025	31.8333
1.7e+010	20.7864	31.2497
1.75e+010	20.1502	30.6086
1.8e+010	19.5737	30.072
1.85e+010	18.9837	29.5424
1.9e+010	18.4837	28.9767
1.95e+010	18.0194	28.4713
2e+010	17.5215	27.99
2.05e+010	17.1231	27.4908
2.1e+010	16.7455	27.0676
2.15e+010	16.3289	26.5998
2.2e+010	16.0044	26.1479
2.25e+010	15.696	25.7828
2.3e+010	15.363	25.3506
2.35e+010	15.1042	24.9203
2.4e+010	14.8359	24.6468
2.45e+010	14.5627	24.2219
2.5e+010	14.3982	23.8334
2.55e+010	14.1286	23.5743
2.6e+010	13.8973	23.1862
2.65e+010	13.7584	22.8132
