frequency	e'	e''
5e+008	88.7152	-1.00346
1e+009	87.6398	6.2627
1.5e+009	86.7011	11.6007
2e+009	85.0176	16.2495
2.5e+009	82.9591	20.422
3e+009	80.6209	24.2393
3.5e+009	77.9108	27.5854
4e+009	75.0268	30.5372
4.5e+009	72.0173	33.057
5e+009	69.0041	35.1879
5.5e+009	65.9577	36.9396
6e+009	62.8721	38.3136
6.5e+009	59.8798	39.4195
7e+009	56.9858	40.2728
7.5e+009	54.2175	40.8389
8e+009	51.581	41.215
8.5e+009	49.0346	41.397
9e+009	46.6405	41.3902
9.5e+009	44.3807	41.3034
1e+010	42.2105	41.0643
1.05e+010	40.2334	40.7377
1.1e+010	38.3665	40.3696
1.15e+010	36.575	39.8972
1.2e+010	34.9795	39.3955
1.25e+010	33.4509	38.8739
1.3e+010	31.987	38.2931
1.35e+010	30.6859	37.7294
1.4e+010	29.4462	37.1621
1.45e+010	28.2511	36.5239
1.5e+010	27.1909	35.9483
1.55e+010	26.1999	35.3871
1.6e+010	25.2309	34.7316
1.65e+010	24.365	34.1758
1.7e+010	23.5237	33.6678
1.75e+010	22.77	33.028
1.8e+010	22.0834	32.5117
1.85e+010	21.3566	32.031
1.9e+010	20.7714	31.4467
1.95e+010	20.2157	30.9256
2e+010	19.5772	30.4723
2.05e+010	19.0901	29.9655
2.1e+010	18.6697	29.5381
2.15e+010	18.1106	29.0644
2.2e+010	17.7032	28.5845
2.25e+010	17.3733	28.2545
2.3e+010	16.9197	27.7872
2.35e+010	16.5731	27.2918
2.4e+010	16.2774	27.0772
2.45e+010	15.907	26.632
2.5e+010	15.7054	26.1525
2.55e+010	15.4102	25.9364
2.6e+010	15.0788	25.5141
2.65e+010	14.915	25.0474
