frequency	e'	e''
5e+008	88.9313	-0.96706
1e+009	87.8338	6.36345
1.5e+009	86.8514	11.7553
2e+009	85.1579	16.4911
2.5e+009	82.9685	20.651
3e+009	80.6153	24.4285
3.5e+009	77.8979	27.8064
4e+009	74.987	30.7306
4.5e+009	71.998	33.2844
5e+009	68.9495	35.4735
5.5e+009	65.8318	37.2355
6e+009	62.6858	38.5961
6.5e+009	59.6555	39.6875
7e+009	56.7256	40.5107
7.5e+009	53.9336	41.0401
8e+009	51.2776	41.4002
8.5e+009	48.7114	41.5485
9e+009	46.3156	41.5081
9.5e+009	44.0367	41.4124
1e+010	41.8552	41.1361
1.05e+010	39.8968	40.7938
1.1e+010	38.0177	40.4078
1.15e+010	36.2188	39.9026
1.2e+010	34.6541	39.3864
1.25e+010	33.1167	38.8557
1.3e+010	31.6437	38.2365
1.35e+010	30.3788	37.6808
1.4e+010	29.1375	37.1036
1.45e+010	27.9427	36.4263
1.5e+010	26.9081	35.8611
1.55e+010	25.9226	35.3091
1.6e+010	24.9536	34.5993
1.65e+010	24.111	34.0538
1.7e+010	23.2601	33.5711
1.75e+010	22.5271	32.8878
1.8e+010	21.8646	32.3761
1.85e+010	21.1135	31.9176
1.9e+010	20.5591	31.2869
1.95e+010	20.0317	30.7662
2e+010	19.3451	30.3265
2.05e+010	18.8817	29.7967
2.1e+010	18.5089	29.388
2.15e+010	17.9016	28.9069
2.2e+010	17.5119	28.394
2.25e+010	17.2282	28.121
2.3e+010	16.7264	27.6193
2.35e+010	16.407	27.0717
2.4e+010	16.1313	26.9509
2.45e+010	15.7163	26.4745
2.5e+010	15.5857	25.9393
2.55e+010	15.2895	25.8109
2.6e+010	14.9118	25.3356
2.65e+010	14.8121	24.8207
