frequency	e'	e''
5e+008	88.7599	-0.977669
1e+009	87.6985	6.27702
1.5e+009	86.7352	11.6122
2e+009	85.061	16.2685
2.5e+009	82.9938	20.4476
3e+009	80.6587	24.2542
3.5e+009	77.9489	27.6066
4e+009	75.0687	30.5585
4.5e+009	72.0506	33.0843
5e+009	69.032	35.2139
5.5e+009	65.9846	36.9661
6e+009	62.8962	38.3392
6.5e+009	59.902	39.4447
7e+009	57.0097	40.2967
7.5e+009	54.2365	40.862
8e+009	51.6	41.2388
8.5e+009	49.0526	41.4183
9e+009	46.6566	41.4135
9.5e+009	44.3932	41.3226
1e+010	42.2257	41.0868
1.05e+010	40.2484	40.7591
1.1e+010	38.3781	40.3874
1.15e+010	36.5869	39.9159
1.2e+010	34.9896	39.4134
1.25e+010	33.4624	38.8904
1.3e+010	31.9976	38.3111
1.35e+010	30.6952	37.7454
1.4e+010	29.4557	37.1771
1.45e+010	28.2589	36.5417
1.5e+010	27.1993	35.9627
1.55e+010	26.2096	35.3991
1.6e+010	25.2394	34.7478
1.65e+010	24.3723	34.1889
1.7e+010	23.533	33.6792
1.75e+010	22.7789	33.0395
1.8e+010	22.0912	32.522
1.85e+010	21.3655	32.0407
1.9e+010	20.7792	31.4558
1.95e+010	20.2244	30.9344
2e+010	19.5851	30.4822
2.05e+010	19.0982	29.9773
2.1e+010	18.6761	29.5486
2.15e+010	18.1211	29.0748
2.2e+010	17.7107	28.5959
2.25e+010	17.3795	28.2622
2.3e+010	16.9284	27.7948
2.35e+010	16.5804	27.3016
2.4e+010	16.2854	27.0822
2.45e+010	15.9179	26.6412
2.5e+010	15.7138	26.1608
2.55e+010	15.4192	25.9417
2.6e+010	15.0882	25.5209
2.65e+010	14.9193	25.0546
