frequency	e'	e''
5e+008	89.2765	-0.997914
1e+009	88.1782	6.31655
1.5e+009	87.2154	11.6796
2e+009	85.534	16.3338
2.5e+009	83.4706	20.5639
3e+009	81.0678	24.3857
3.5e+009	78.3608	27.7472
4e+009	75.4447	30.6825
4.5e+009	72.4575	33.2065
5e+009	69.4508	35.3683
5.5e+009	66.3818	37.1547
6e+009	63.2644	38.5474
6.5e+009	60.2465	39.6511
7e+009	57.3317	40.504
7.5e+009	54.5466	41.0662
8e+009	51.9006	41.4388
8.5e+009	49.3486	41.6223
9e+009	46.9437	41.6177
9.5e+009	44.6708	41.5305
1e+010	42.4906	41.2875
1.05e+010	40.5034	40.9661
1.1e+010	38.6263	40.591
1.15e+010	36.8217	40.118
1.2e+010	35.2172	39.613
1.25e+010	33.6806	39.0863
1.3e+010	32.2125	38.5047
1.35e+010	30.9036	37.94
1.4e+010	29.6577	37.3673
1.45e+010	28.4565	36.727
1.5e+010	27.3871	36.1497
1.55e+010	26.3896	35.584
1.6e+010	25.4165	34.9304
1.65e+010	24.5508	34.3675
1.7e+010	23.704	33.8491
1.75e+010	22.9457	33.2176
1.8e+010	22.2543	32.6954
1.85e+010	21.5271	32.208
1.9e+010	20.9367	31.6209
1.95e+010	20.378	31.105
2e+010	19.7379	30.6449
2.05e+010	19.2435	30.1296
2.1e+010	18.8184	29.7028
2.15e+010	18.2664	29.2252
2.2e+010	17.8545	28.7495
2.25e+010	17.5193	28.4092
2.3e+010	17.0691	27.9485
2.35e+010	16.7288	27.4564
2.4e+010	16.4188	27.2299
2.45e+010	16.0526	26.7734
2.5e+010	15.8492	26.3096
2.55e+010	15.5462	26.0842
2.6e+010	15.2237	25.655
2.65e+010	15.0559	25.2077
