frequency	e'	e''
5e+008	83.5983	-1.99418
1e+009	83.5055	3.46682
1.5e+009	83.0098	7.25335
2e+009	82.2531	10.5652
2.5e+009	81.243	13.6192
3e+009	80.073	16.468
3.5e+009	78.7112	19.1427
4e+009	77.1749	21.6126
4.5e+009	75.5372	23.9124
5e+009	73.8052	26.0534
5.5e+009	71.9451	27.9847
6e+009	70.0088	29.728
6.5e+009	68.0586	31.3047
7e+009	66.073	32.6924
7.5e+009	64.0831	33.9094
8e+009	62.0965	34.996
8.5e+009	60.1089	35.9053
9e+009	58.1587	36.6769
9.5e+009	56.227	37.3616
1e+010	54.3203	37.8675
1.05e+010	52.5236	38.2953
1.1e+010	50.7302	38.6217
1.15e+010	48.9737	38.8153
1.2e+010	47.3596	38.9597
1.25e+010	45.7302	39.0297
1.3e+010	44.1544	38.9895
1.35e+010	42.7186	38.9626
1.4e+010	41.2888	38.8681
1.45e+010	39.8944	38.6513
1.5e+010	38.6225	38.4886
1.55e+010	37.4001	38.2865
1.6e+010	36.1715	37.9312
1.65e+010	35.062	37.6779
1.7e+010	33.963	37.4497
1.75e+010	32.9489	37.0125
1.8e+010	32.0049	36.7004
1.85e+010	31.0055	36.4197
1.9e+010	30.1725	35.9546
1.95e+010	29.3495	35.5621
2e+010	28.4289	35.2564
2.05e+010	27.6985	34.8274
2.1e+010	27.057	34.4765
2.15e+010	26.2176	34.0871
2.2e+010	25.5721	33.6445
2.25e+010	25.0462	33.3584
2.3e+010	24.3219	32.9157
2.35e+010	23.7515	32.3928
2.4e+010	23.2698	32.2641
2.45e+010	22.6408	31.8074
2.5e+010	22.2714	31.2839
2.55e+010	21.7693	31.1476
2.6e+010	21.1871	30.6795
2.65e+010	20.8552	30.1493
