frequency	e'	e''
5e+008	80.9245	-2.20049
1e+009	80.9846	2.49586
1.5e+009	80.7198	5.66385
2e+009	80.2185	8.41031
2.5e+009	79.5424	10.942
3e+009	78.7628	13.3315
3.5e+009	77.8459	15.6132
4e+009	76.7726	17.7541
4.5e+009	75.6218	19.7788
5e+009	74.3917	21.7132
5.5e+009	73.0499	23.5034
6e+009	71.6324	25.1778
6.5e+009	70.1773	26.7392
7e+009	68.6735	28.1719
7.5e+009	67.1331	29.4881
8e+009	65.5661	30.7003
8.5e+009	63.9767	31.7806
9e+009	62.3823	32.7626
9.5e+009	60.7873	33.6595
1e+010	59.1839	34.4214
1.05e+010	57.6359	35.1175
1.1e+010	56.08	35.7292
1.15e+010	54.5304	36.2158
1.2e+010	53.0535	36.6564
1.25e+010	51.5718	37.0222
1.3e+010	50.1211	37.2924
1.35e+010	48.7401	37.527
1.4e+010	47.3664	37.7157
1.45e+010	46.0256	37.8006
1.5e+010	44.7566	37.8797
1.55e+010	43.5198	37.918
1.6e+010	42.296	37.8558
1.65e+010	41.1361	37.8211
1.7e+010	39.9985	37.783
1.75e+010	38.9107	37.5948
1.8e+010	37.8937	37.4815
1.85e+010	36.8386	37.3609
1.9e+010	35.8853	37.1143
1.95e+010	34.9693	36.8938
2e+010	34.0027	36.721
2.05e+010	33.1628	36.447
2.1e+010	32.3657	36.2285
2.15e+010	31.4822	35.9638
2.2e+010	30.7269	35.6609
2.25e+010	30.0238	35.4347
2.3e+010	29.2436	35.1123
2.35e+010	28.5714	34.7392
2.4e+010	27.9455	34.597
2.45e+010	27.2357	34.2276
2.5e+010	26.7346	33.8331
2.55e+010	26.1025	33.6947
2.6e+010	25.4609	33.3238
2.65e+010	24.9919	32.9002
