frequency	e'	e''
5e+008	88.1031	-0.961523
1e+009	87.0379	6.31131
1.5e+009	86.05	11.6644
2e+009	84.3847	16.3683
2.5e+009	82.1424	20.5434
3e+009	79.7917	24.2358
3.5e+009	77.1064	27.5751
4e+009	74.1992	30.459
4.5e+009	71.2406	32.9519
5e+009	68.2473	35.1144
5.5e+009	65.1662	36.8632
6e+009	62.0566	38.2104
6.5e+009	59.0654	39.2941
7e+009	56.1595	40.1169
7.5e+009	53.3976	40.6496
8e+009	50.7653	41.0122
8.5e+009	48.2215	41.1607
9e+009	45.8445	41.1288
9.5e+009	43.5841	41.0379
1e+010	41.4182	40.7632
1.05e+010	39.4752	40.4248
1.1e+010	37.6088	40.0443
1.15e+010	35.8216	39.5425
1.2e+010	34.2696	39.0327
1.25e+010	32.7425	38.5065
1.3e+010	31.2799	37.887
1.35e+010	30.0249	37.3388
1.4e+010	28.7892	36.7648
1.45e+010	27.6005	36.0887
1.5e+010	26.5777	35.527
1.55e+010	25.5954	34.9789
1.6e+010	24.6343	34.2742
1.65e+010	23.8073	33.731
1.7e+010	22.9574	33.2503
1.75e+010	22.2302	32.5664
1.8e+010	21.5765	32.06
1.85e+010	20.8298	31.6064
1.9e+010	20.28	30.973
1.95e+010	19.7621	30.4624
2e+010	19.0758	30.0241
2.05e+010	18.6182	29.4873
2.1e+010	18.2517	29.0895
2.15e+010	17.6457	28.6082
2.2e+010	17.266	28.097
2.25e+010	16.9846	27.831
2.3e+010	16.4816	27.3323
2.35e+010	16.1771	26.7821
2.4e+010	15.9021	26.6689
2.45e+010	15.4844	26.1881
2.5e+010	15.3654	25.6552
2.55e+010	15.0674	25.5412
2.6e+010	14.6908	25.0605
2.65e+010	14.601	24.5528
