frequency	e'	e''
5e+008	89.33	-1.11504
1e+009	88.2405	6.31502
1.5e+009	87.2773	11.7691
2e+009	85.5783	16.4991
2.5e+009	83.4203	20.7527
3e+009	80.9975	24.5624
3.5e+009	78.26	27.9154
4e+009	75.3473	30.8651
4.5e+009	72.313	33.4165
5e+009	69.2542	35.5855
5.5e+009	66.1385	37.3402
6e+009	62.9962	38.7061
6.5e+009	59.9553	39.7923
7e+009	57.0271	40.6129
7.5e+009	54.2349	41.1545
8e+009	51.5753	41.5092
8.5e+009	49.0167	41.6612
9e+009	46.6071	41.6438
9.5e+009	44.3265	41.5353
1e+010	42.1478	41.2561
1.05e+010	40.1687	40.9212
1.1e+010	38.2873	40.5277
1.15e+010	36.4953	40.0262
1.2e+010	34.9069	39.5157
1.25e+010	33.3729	38.9785
1.3e+010	31.91	38.3714
1.35e+010	30.6206	37.8001
1.4e+010	29.3747	37.2204
1.45e+010	28.1858	36.5595
1.5e+010	27.141	35.9819
1.55e+010	26.1396	35.4112
1.6e+010	25.1832	34.7456
1.65e+010	24.3343	34.1877
1.7e+010	23.4819	33.6667
1.75e+010	22.7361	33.0137
1.8e+010	22.0646	32.5054
1.85e+010	21.3345	32.0145
1.9e+010	20.7576	31.4133
1.95e+010	20.2118	30.916
2e+010	19.57	30.4508
2.05e+010	19.099	29.9246
2.1e+010	18.6728	29.5176
2.15e+010	18.1216	29.0344
2.2e+010	17.7348	28.5511
2.25e+010	17.3944	28.219
2.3e+010	16.9374	27.745
2.35e+010	16.6307	27.2513
2.4e+010	16.3199	27.045
2.45e+010	15.9485	26.5742
2.5e+010	15.7766	26.1158
2.55e+010	15.4498	25.9147
2.6e+010	15.1238	25.4605
2.65e+010	14.9829	25.0207
