frequency	e'	e''
5e+008	89.3851	-0.961567
1e+009	88.2924	6.35252
1.5e+009	87.3101	11.7256
2e+009	85.6406	16.3924
2.5e+009	83.547	20.653
3e+009	81.152	24.4535
3.5e+009	78.413	27.8096
4e+009	75.5254	30.7368
4.5e+009	72.541	33.2802
5e+009	69.5089	35.4624
5.5e+009	66.4216	37.2492
6e+009	63.2914	38.6353
6.5e+009	60.2608	39.727
7e+009	57.3479	40.5724
7.5e+009	54.5591	41.1334
8e+009	51.9113	41.5006
8.5e+009	49.3549	41.6828
9e+009	46.9396	41.681
9.5e+009	44.6715	41.5815
1e+010	42.4917	41.3409
1.05e+010	40.495	41.0102
1.1e+010	38.6239	40.6288
1.15e+010	36.8223	40.1609
1.2e+010	35.204	39.6501
1.25e+010	33.6776	39.1191
1.3e+010	32.213	38.5472
1.35e+010	30.8928	37.9655
1.4e+010	29.6511	37.3882
1.45e+010	28.4564	36.7586
1.5e+010	27.3807	36.1685
1.55e+010	26.3866	35.5941
1.6e+010	25.4147	34.965
1.65e+010	24.5432	34.392
1.7e+010	23.7078	33.86
1.75e+010	22.9368	33.247
1.8e+010	22.2406	32.7169
1.85e+010	21.5329	32.2143
1.9e+010	20.9237	31.6488
1.95e+010	20.359	31.127
2e+010	19.753	30.66
2.05e+010	19.2502	30.1592
2.1e+010	18.8054	29.7193
2.15e+010	18.2823	29.2523
2.2e+010	17.852	28.7862
2.25e+010	17.5024	28.41
2.3e+010	17.0818	27.9645
2.35e+010	16.7313	27.5004
2.4e+010	16.4214	27.2181
2.45e+010	16.0778	26.7902
2.5e+010	15.8388	26.3505
2.55e+010	15.5366	26.0812
2.6e+010	15.2408	25.6812
2.65e+010	15.0428	25.2474
