frequency	e'	e''
5e+008	88.7083	-0.995402
1e+009	87.6366	6.26532
1.5e+009	86.6882	11.6089
2e+009	85.0082	16.2424
2.5e+009	82.9485	20.4234
3e+009	80.6081	24.2395
3.5e+009	77.9014	27.5777
4e+009	75.0143	30.5261
4.5e+009	72.0071	33.0457
5e+009	69	35.1763
5.5e+009	65.9566	36.9305
6e+009	62.8689	38.3067
6.5e+009	59.8775	39.4118
7e+009	56.9837	40.2663
7.5e+009	54.2143	40.8271
8e+009	51.5773	41.2073
8.5e+009	49.031	41.3848
9e+009	46.6375	41.38
9.5e+009	44.3771	41.2952
1e+010	42.2098	41.0508
1.05e+010	40.2366	40.7296
1.1e+010	38.3667	40.3594
1.15e+010	36.5763	39.8864
1.2e+010	34.9801	39.3858
1.25e+010	33.4518	38.8652
1.3e+010	31.9869	38.2842
1.35e+010	30.6897	37.7209
1.4e+010	29.4505	37.1527
1.45e+010	28.2525	36.5146
1.5e+010	27.1945	35.939
1.55e+010	26.2039	35.3786
1.6e+010	25.2347	34.7219
1.65e+010	24.3715	34.1669
1.7e+010	23.5287	33.6589
1.75e+010	22.7754	33.0204
1.8e+010	22.0902	32.5017
1.85e+010	21.3628	32.0225
1.9e+010	20.7777	31.438
1.95e+010	20.2252	30.9169
2e+010	19.5823	30.4621
2.05e+010	19.0958	29.9538
2.1e+010	18.6762	29.5304
2.15e+010	18.1167	29.0566
2.2e+010	17.7097	28.5728
2.25e+010	17.3822	28.2463
2.3e+010	16.9254	27.7777
2.35e+010	16.5831	27.2801
2.4e+010	16.2861	27.0704
2.45e+010	15.9119	26.6231
2.5e+010	15.719	26.139
2.55e+010	15.4208	25.9309
2.6e+010	15.0859	25.5046
2.65e+010	14.9245	25.035
