frequency	e'	e''
5e+008	91.4085	-0.277784
1e+009	89.88	8.25839
1.5e+009	88.3526	14.6365
2e+009	85.8944	20.0968
2.5e+009	82.846	24.8855
3e+009	79.5055	29.004
3.5e+009	75.8158	32.4533
4e+009	72.0053	35.2955
4.5e+009	68.1717	37.5908
5e+009	64.404	39.3857
5.5e+009	60.7119	40.675
6e+009	57.1053	41.5069
6.5e+009	53.6966	42.0276
7e+009	50.5263	42.2809
7.5e+009	47.5891	42.2711
8e+009	44.8595	42.0892
8.5e+009	42.302	41.7387
9e+009	39.9487	41.2638
9.5e+009	37.7776	40.7189
1e+010	35.7471	40.0568
1.05e+010	33.9209	39.3859
1.1e+010	32.2262	38.68
1.15e+010	30.6439	37.9166
1.2e+010	29.2461	37.1756
1.25e+010	27.9288	36.4268
1.3e+010	26.6909	35.6514
1.35e+010	25.5974	34.9243
1.4e+010	24.5628	34.2111
1.45e+010	23.5908	33.4554
1.5e+010	22.7277	32.7818
1.55e+010	21.9176	32.1232
1.6e+010	21.156	31.4232
1.65e+010	20.4771	30.817
1.7e+010	19.8011	30.2314
1.75e+010	19.2157	29.5848
1.8e+010	18.6852	29.0509
1.85e+010	18.1258	28.5262
1.9e+010	17.6771	27.9546
1.95e+010	17.2479	27.4596
2e+010	16.7756	26.984
2.05e+010	16.4161	26.4868
2.1e+010	16.0764	26.076
2.15e+010	15.679	25.6156
2.2e+010	15.385	25.1672
2.25e+010	15.116	24.8231
2.3e+010	14.7946	24.3943
2.35e+010	14.5636	23.9611
2.4e+010	14.324	23.7171
2.45e+010	14.0669	23.3004
2.5e+010	13.9328	22.9098
2.55e+010	13.6841	22.6787
2.6e+010	13.4638	22.287
2.65e+010	13.353	21.9181
