frequency	e'	e''
5e+008	84.9992	-0.897823
1e+009	83.9682	6.13456
1.5e+009	83.0673	11.3011
2e+009	81.5471	15.9191
2.5e+009	79.3215	20.3287
3e+009	76.7457	23.7091
3.5e+009	74.1981	26.8953
4e+009	71.334	29.7727
4.5e+009	68.3325	32.1591
5e+009	65.3789	34.1637
5.5e+009	62.3816	35.8036
6e+009	59.3503	37.0718
6.5e+009	56.4371	38.0773
7e+009	53.6195	38.8381
7.5e+009	50.9346	39.3255
8e+009	48.3806	39.6468
8.5e+009	45.9096	39.7652
9e+009	43.5966	39.7035
9.5e+009	41.4056	39.5778
1e+010	39.304	39.2811
1.05e+010	37.4183	38.9129
1.1e+010	35.6266	38.5033
1.15e+010	33.916	37.9918
1.2e+010	32.4191	37.4672
1.25e+010	30.9661	36.9321
1.3e+010	29.5755	36.3242
1.35e+010	28.3649	35.7679
1.4e+010	27.1906	35.1953
1.45e+010	26.0559	34.538
1.5e+010	25.0711	33.9761
1.55e+010	24.1411	33.4224
1.6e+010	23.2331	32.7489
1.65e+010	22.4304	32.2055
1.7e+010	21.6346	31.7106
1.75e+010	20.9463	31.0552
1.8e+010	20.3194	30.552
1.85e+010	19.6314	30.0861
1.9e+010	19.1127	29.4915
1.95e+010	18.6156	28.9888
2e+010	17.9995	28.5502
2.05e+010	17.5669	28.0489
2.1e+010	17.2053	27.6532
2.15e+010	16.6674	27.1863
2.2e+010	16.3041	26.7187
2.25e+010	16.0226	26.4339
2.3e+010	15.5779	25.9625
2.35e+010	15.2768	25.4699
2.4e+010	15.0097	25.3137
2.45e+010	14.6472	24.8667
2.5e+010	14.501	24.3837
2.55e+010	14.2204	24.2232
2.6e+010	13.9017	23.7802
2.65e+010	13.787	23.3236
