frequency	e'	e''
5e+008	91.051	-0.444643
1e+009	89.5756	7.87517
1.5e+009	88.1849	14.0768
2e+009	85.9092	19.3949
2.5e+009	83.0353	24.0998
3e+009	79.8758	28.1716
3.5e+009	76.384	31.6261
4e+009	72.7403	34.5049
4.5e+009	69.0572	36.8659
5e+009	65.409	38.7504
5.5e+009	61.8161	40.1495
6e+009	58.2849	41.094
6.5e+009	54.9242	41.7242
7e+009	51.7803	42.0918
7.5e+009	48.8562	42.1932
8e+009	46.1203	42.1045
8.5e+009	43.55	41.848
9e+009	41.1733	41.4549
9.5e+009	38.9669	40.9829
1e+010	36.905	40.3905
1.05e+010	35.0373	39.7709
1.1e+010	33.2999	39.1159
1.15e+010	31.6785	38.3956
1.2e+010	30.2319	37.6891
1.25e+010	28.8751	36.974
1.3e+010	27.5993	36.2266
1.35e+010	26.4584	35.5134
1.4e+010	25.3823	34.8185
1.45e+010	24.3753	34.0826
1.5e+010	23.4756	33.4121
1.55e+010	22.6273	32.7606
1.6e+010	21.8359	32.075
1.65e+010	21.1204	31.467
1.7e+010	20.419	30.8812
1.75e+010	19.7986	30.2365
1.8e+010	19.2426	29.7033
1.85e+010	18.6628	29.1724
1.9e+010	18.1773	28.6037
1.95e+010	17.7305	28.1067
2e+010	17.2435	27.6281
2.05e+010	16.8577	27.1245
2.1e+010	16.493	26.7075
2.15e+010	16.0838	26.245
2.2e+010	15.7722	25.789
2.25e+010	15.4771	25.4311
2.3e+010	15.1468	25.0045
2.35e+010	14.9031	24.5701
2.4e+010	14.6459	24.3067
2.45e+010	14.3715	23.8849
2.5e+010	14.2198	23.4917
2.55e+010	13.9604	23.2479
2.6e+010	13.7318	22.8594
2.65e+010	13.602	22.4871
