frequency	e'	e''
5e+008	89.2536	-1.0323
1e+009	88.1638	6.28994
1.5e+009	87.1977	11.6597
2e+009	85.525	16.3208
2.5e+009	83.4613	20.5503
3e+009	81.06	24.3719
3.5e+009	78.3546	27.7344
4e+009	75.4447	30.6649
4.5e+009	72.4616	33.1899
5e+009	69.4549	35.3568
5.5e+009	66.3891	37.1432
6e+009	63.2685	38.5363
6.5e+009	60.2519	39.6438
7e+009	57.3371	40.4939
7.5e+009	54.5551	41.0574
8e+009	51.909	41.4328
8.5e+009	49.3571	41.616
9e+009	46.9493	41.6148
9.5e+009	44.6777	41.5273
1e+010	42.4993	41.2876
1.05e+010	40.5123	40.964
1.1e+010	38.6336	40.5893
1.15e+010	36.8356	40.1183
1.2e+010	35.2285	39.6165
1.25e+010	33.6888	39.0901
1.3e+010	32.222	38.5029
1.35e+010	30.9127	37.9428
1.4e+010	29.6623	37.3672
1.45e+010	28.4681	36.7248
1.5e+010	27.3991	36.1511
1.55e+010	26.4003	35.5847
1.6e+010	25.4286	34.9348
1.65e+010	24.5653	34.3768
1.7e+010	23.7144	33.8566
1.75e+010	22.9568	33.2222
1.8e+010	22.2621	32.7038
1.85e+010	21.5338	32.2131
1.9e+010	20.9456	31.6243
1.95e+010	20.3879	31.1074
2e+010	19.7504	30.6458
2.05e+010	19.2605	30.1348
2.1e+010	18.83	29.7102
2.15e+010	18.2766	29.2333
2.2e+010	17.8606	28.7595
2.25e+010	17.5243	28.4184
2.3e+010	17.0768	27.9496
2.35e+010	16.7445	27.4617
2.4e+010	16.431	27.2312
2.45e+010	16.0687	26.7812
2.5e+010	15.8577	26.3149
2.55e+010	15.5501	26.0902
2.6e+010	15.2315	25.6606
2.65e+010	15.0647	25.2127
