frequency	e'	e''
5e+008	78.6548	-0.838835
1e+009	77.7552	5.6975
1.5e+009	77.0311	10.536
2e+009	75.8106	14.9385
2.5e+009	74.1266	19.4237
3e+009	70.9261	23.4487
3.5e+009	68.2529	25.8805
4e+009	65.6702	28.5562
4.5e+009	62.8352	30.9661
5e+009	59.8473	32.9659
5.5e+009	56.833	34.4776
6e+009	53.8742	35.6004
6.5e+009	51.0607	36.5081
7e+009	48.3333	37.2093
7.5e+009	45.7333	37.6547
8e+009	43.2503	37.9555
8.5e+009	40.8134	38.0654
9e+009	38.519	37.9867
9.5e+009	36.3384	37.8141
1e+010	34.2562	37.4724
1.05e+010	32.3656	37.0559
1.1e+010	30.564	36.5711
1.15e+010	28.872	35.9525
1.2e+010	27.4124	35.3315
1.25e+010	26.0154	34.7159
1.3e+010	24.6872	34.0258
1.35e+010	23.534	33.3891
1.4e+010	22.4232	32.7548
1.45e+010	21.3635	32.0532
1.5e+010	20.419	31.43
1.55e+010	19.5263	30.806
1.6e+010	18.6814	30.0873
1.65e+010	17.9267	29.4758
1.7e+010	17.1794	28.8857
1.75e+010	16.5536	28.1733
1.8e+010	15.9912	27.5909
1.85e+010	15.3936	27.0312
1.9e+010	14.9482	26.3854
1.95e+010	14.5454	25.8244
2e+010	14.0703	25.3069
2.05e+010	13.7587	24.7858
2.1e+010	13.4684	24.3815
2.15e+010	13.0569	23.8885
2.2e+010	12.8044	23.4196
2.25e+010	12.5867	23.1267
2.3e+010	12.2438	22.6886
2.35e+010	12.0127	22.2346
2.4e+010	11.7835	22.0326
2.45e+010	11.5069	21.6105
2.5e+010	11.3862	21.1856
2.55e+010	11.1306	20.9762
2.6e+010	10.8836	20.5356
2.65e+010	10.8137	20.1058
