frequency	e'	e''
5e+008	81.1712	-2.15733
1e+009	81.2378	2.57042
1.5e+009	80.9454	5.79885
2e+009	80.4307	8.59386
2.5e+009	79.7293	11.1844
3e+009	78.9166	13.611
3.5e+009	77.9667	15.9278
4e+009	76.8546	18.1052
4.5e+009	75.6633	20.1574
5e+009	74.3873	22.1123
5.5e+009	73.0015	23.9228
6e+009	71.5365	25.6031
6.5e+009	70.0396	27.1753
7e+009	68.4904	28.6074
7.5e+009	66.9083	29.9228
8e+009	65.3001	31.1287
8.5e+009	63.6754	32.2003
9e+009	62.045	33.1683
9.5e+009	60.4156	34.0481
1e+010	58.7813	34.7934
1.05e+010	57.2031	35.4702
1.1e+010	55.6194	36.0543
1.15e+010	54.0465	36.5207
1.2e+010	52.553	36.9367
1.25e+010	51.0525	37.2753
1.3e+010	49.5865	37.5201
1.35e+010	48.1943	37.7317
1.4e+010	46.8091	37.8927
1.45e+010	45.4632	37.9487
1.5e+010	44.1842	38.0106
1.55e+010	42.9458	38.0213
1.6e+010	41.7151	37.9308
1.65e+010	40.5572	37.8794
1.7e+010	39.4175	37.8157
1.75e+010	38.3382	37.6051
1.8e+010	37.3198	37.4702
1.85e+010	36.2697	37.3289
1.9e+010	35.3284	37.065
1.95e+010	34.4113	36.8284
2e+010	33.4523	36.6354
2.05e+010	32.6195	36.3523
2.1e+010	31.8303	36.1127
2.15e+010	30.9533	35.8309
2.2e+010	30.2038	35.5221
2.25e+010	29.5153	35.278
2.3e+010	28.746	34.942
2.35e+010	28.0793	34.5642
2.4e+010	27.464	34.4099
2.45e+010	26.7664	34.0352
2.5e+010	26.2693	33.6283
2.55e+010	25.6514	33.4809
2.6e+010	25.0208	33.1032
2.65e+010	24.5498	32.6823
