frequency	e'	e''
5e+008	89.2174	-1.01345
1e+009	88.1149	6.29415
1.5e+009	87.1447	11.6589
2e+009	85.4828	16.3143
2.5e+009	83.419	20.5525
3e+009	81.0156	24.3585
3.5e+009	78.3013	27.7241
4e+009	75.4007	30.6475
4.5e+009	72.4303	33.1767
5e+009	69.423	35.355
5.5e+009	66.3471	37.1388
6e+009	63.225	38.5289
6.5e+009	60.2063	39.6297
7e+009	57.2951	40.4798
7.5e+009	54.5159	41.0395
8e+009	51.8723	41.4136
8.5e+009	49.32	41.5975
9e+009	46.9166	41.5937
9.5e+009	44.6435	41.5098
1e+010	42.4649	41.2646
1.05e+010	40.4818	40.9426
1.1e+010	38.6018	40.5678
1.15e+010	36.7992	40.0935
1.2e+010	35.2018	39.5926
1.25e+010	33.6596	39.0681
1.3e+010	32.193	38.4773
1.35e+010	30.8882	37.9209
1.4e+010	29.6392	37.3459
1.45e+010	28.4424	36.7009
1.5e+010	27.3758	36.128
1.55e+010	26.3784	35.5662
1.6e+010	25.4044	34.9087
1.65e+010	24.5451	34.3532
1.7e+010	23.6919	33.8368
1.75e+010	22.9372	33.1999
1.8e+010	22.2455	32.6826
1.85e+010	21.5139	32.1932
1.9e+010	20.9292	31.6027
1.95e+010	20.3734	31.0875
2e+010	19.7307	30.6262
2.05e+010	19.2445	30.1107
2.1e+010	18.8192	29.6897
2.15e+010	18.2583	29.2126
2.2e+010	17.8461	28.7332
2.25e+010	17.5129	28.4004
2.3e+010	17.0578	27.9312
2.35e+010	16.7308	27.4295
2.4e+010	16.4196	27.2153
2.45e+010	16.0496	26.7606
2.5e+010	15.8524	26.2904
2.55e+010	15.5432	26.0777
2.6e+010	15.2155	25.6376
2.65e+010	15.0644	25.1868
