frequency	e'	e''
5e+008	88.6489	-0.984529
1e+009	87.5807	6.25706
1.5e+009	86.6319	11.5918
2e+009	84.9589	16.2249
2.5e+009	82.9064	20.4072
3e+009	80.5508	24.2138
3.5e+009	77.8543	27.5479
4e+009	74.9678	30.4934
4.5e+009	71.9703	33.0013
5e+009	68.9729	35.1342
5.5e+009	65.9301	36.8899
6e+009	62.8459	38.2718
6.5e+009	59.8527	39.3781
7e+009	56.9608	40.2295
7.5e+009	54.1924	40.793
8e+009	51.5616	41.1692
8.5e+009	49.0173	41.3478
9e+009	46.6275	41.3455
9.5e+009	44.369	41.2602
1e+010	42.2042	41.02
1.05e+010	40.2295	40.6963
1.1e+010	38.3638	40.3284
1.15e+010	36.5735	39.8563
1.2e+010	34.9764	39.355
1.25e+010	33.4524	38.838
1.3e+010	31.9888	38.2572
1.35e+010	30.6894	37.6934
1.4e+010	29.4496	37.1278
1.45e+010	28.2562	36.4909
1.5e+010	27.1967	35.9142
1.55e+010	26.204	35.3551
1.6e+010	25.2352	34.7035
1.65e+010	24.3764	34.1468
1.7e+010	23.5333	33.6378
1.75e+010	22.7777	33.0009
1.8e+010	22.0943	32.487
1.85e+010	21.3674	32.0049
1.9e+010	20.7787	31.42
1.95e+010	20.2272	30.9045
2e+010	19.5878	30.4494
2.05e+010	19.1025	29.9389
2.1e+010	18.6791	29.5165
2.15e+010	18.1266	29.0448
2.2e+010	17.7155	28.5612
2.25e+010	17.3849	28.2316
2.3e+010	16.9317	27.7691
2.35e+010	16.5923	27.2743
2.4e+010	16.2927	27.0557
2.45e+010	15.9178	26.6086
2.5e+010	15.7214	26.1311
2.55e+010	15.4231	25.919
2.6e+010	15.0894	25.4932
2.65e+010	14.9268	25.0323
