frequency	e'	e''
5e+008	89.2121	-1.0216
1e+009	88.1223	6.30152
1.5e+009	87.1532	11.6643
2e+009	85.4814	16.3102
2.5e+009	83.4196	20.5543
3e+009	81.0205	24.3567
3.5e+009	78.2994	27.7274
4e+009	75.403	30.6466
4.5e+009	72.4282	33.1738
5e+009	69.4229	35.3545
5.5e+009	66.3436	37.1388
6e+009	63.2217	38.5275
6.5e+009	60.2021	39.6294
7e+009	57.2915	40.4789
7.5e+009	54.5129	41.0371
8e+009	51.8692	41.4132
8.5e+009	49.317	41.5962
9e+009	46.9133	41.5933
9.5e+009	44.6427	41.5103
1e+010	42.4612	41.2633
1.05e+010	40.4794	40.9399
1.1e+010	38.5975	40.5666
1.15e+010	36.7967	40.0909
1.2e+010	35.1982	39.5908
1.25e+010	33.6576	39.0677
1.3e+010	32.1899	38.4792
1.35e+010	30.8857	37.9174
1.4e+010	29.6344	37.3442
1.45e+010	28.4396	36.7001
1.5e+010	27.374	36.1254
1.55e+010	26.3749	35.5639
1.6e+010	25.4011	34.906
1.65e+010	24.5432	34.3513
1.7e+010	23.69	33.8335
1.75e+010	22.9329	33.1957
1.8e+010	22.2441	32.6785
1.85e+010	21.5117	32.192
1.9e+010	20.924	31.5969
1.95e+010	20.3703	31.0845
2e+010	19.728	30.6233
2.05e+010	19.2426	30.1084
2.1e+010	18.8167	29.6886
2.15e+010	18.2557	29.2099
2.2e+010	17.8452	28.7314
2.25e+010	17.5113	28.3973
2.3e+010	17.0564	27.9297
2.35e+010	16.7294	27.428
2.4e+010	16.4188	27.2125
2.45e+010	16.0483	26.7572
2.5e+010	15.8481	26.2886
2.55e+010	15.5404	26.0751
2.6e+010	15.2121	25.6377
2.65e+010	15.0604	25.1863
