frequency	e'	e''
5e+008	88.8586	-0.956174
1e+009	87.774	6.34053
1.5e+009	86.7863	11.7244
2e+009	85.0914	16.4485
2.5e+009	82.949	20.601
3e+009	80.5998	24.3845
3.5e+009	77.8859	27.7738
4e+009	74.9792	30.7071
4.5e+009	71.9811	33.2737
5e+009	68.9223	35.4497
5.5e+009	65.8046	37.2006
6e+009	62.6654	38.5556
6.5e+009	59.6419	39.6409
7e+009	56.7163	40.4606
7.5e+009	53.933	40.9907
8e+009	51.287	41.3533
8.5e+009	48.727	41.5043
9e+009	46.3361	41.4717
9.5e+009	44.0632	41.3807
1e+010	41.8836	41.1085
1.05e+010	39.9263	40.7668
1.1e+010	38.0496	40.3885
1.15e+010	36.2516	39.8869
1.2e+010	34.687	39.3745
1.25e+010	33.1491	38.8488
1.3e+010	31.6768	38.2351
1.35e+010	30.4086	37.6795
1.4e+010	29.1674	37.1061
1.45e+010	27.968	36.4332
1.5e+010	26.9349	35.8677
1.55e+010	25.9452	35.3174
1.6e+010	24.9745	34.612
1.65e+010	24.1316	34.0678
1.7e+010	23.2774	33.5865
1.75e+010	22.5406	32.8991
1.8e+010	21.8797	32.3897
1.85e+010	21.1264	31.9344
1.9e+010	20.5671	31.3024
1.95e+010	20.0411	30.783
2e+010	19.353	30.3458
2.05e+010	18.8892	29.8107
2.1e+010	18.516	29.4052
2.15e+010	17.9029	28.9256
2.2e+010	17.5154	28.4068
2.25e+010	17.2309	28.1372
2.3e+010	16.7257	27.6377
2.35e+010	16.4068	27.0875
2.4e+010	16.1367	26.9656
2.45e+010	15.7116	26.4915
2.5e+010	15.5822	25.9491
2.55e+010	15.292	25.8285
2.6e+010	14.905	25.3526
2.65e+010	14.8067	24.8326
