frequency	e'	e''
5e+008	90.2034	-0.702569
1e+009	88.9115	7.10807
1.5e+009	87.6783	12.9161
2e+009	85.7902	17.9341
2.5e+009	83.2536	22.4052
3e+009	80.4672	26.3721
3.5e+009	77.3767	29.7965
4e+009	74.0855	32.7202
4.5e+009	70.7249	35.1929
5e+009	67.375	37.2386
5.5e+009	63.9992	38.8287
6e+009	60.6458	39.9986
6.5e+009	57.4344	40.866
7e+009	54.3781	41.4555
7.5e+009	51.506	41.7813
8e+009	48.7912	41.91
8.5e+009	46.2085	41.8503
9e+009	43.8089	41.639
9.5e+009	41.5492	41.3381
1e+010	39.4203	40.8987
1.05e+010	37.4983	40.4134
1.1e+010	35.6757	39.8783
1.15e+010	33.9649	39.2609
1.2e+010	32.4523	38.6435
1.25e+010	31.0008	38.0018
1.3e+010	29.6268	37.3182
1.35e+010	28.4181	36.6739
1.4e+010	27.2576	36.0266
1.45e+010	26.1596	35.311
1.5e+010	25.1883	34.6864
1.55e+010	24.2698	34.0745
1.6e+010	23.4011	33.3772
1.65e+010	22.616	32.7881
1.7e+010	21.8425	32.242
1.75e+010	21.1694	31.5805
1.8e+010	20.5576	31.0467
1.85e+010	19.9022	30.5409
1.9e+010	19.3835	29.9469
1.95e+010	18.8908	29.4305
2e+010	18.3166	28.9605
2.05e+010	17.8911	28.4457
2.1e+010	17.5113	28.0275
2.15e+010	17.0236	27.5482
2.2e+010	16.6717	27.077
2.25e+010	16.3709	26.7361
2.3e+010	15.9756	26.2743
2.35e+010	15.6868	25.8008
2.4e+010	15.416	25.5769
2.45e+010	15.0919	25.1339
2.5e+010	14.9374	24.6915
2.55e+010	14.6516	24.4777
2.6e+010	14.3692	24.052
2.65e+010	14.2362	23.6253
