frequency	e'	e''
5e+008	89.2738	-1.02364
1e+009	88.1751	6.29501
1.5e+009	87.2215	11.6737
2e+009	85.5494	16.3292
2.5e+009	83.4795	20.5572
3e+009	81.0872	24.3855
3.5e+009	78.3808	27.7438
4e+009	75.4675	30.6812
4.5e+009	72.4746	33.2086
5e+009	69.4652	35.3669
5.5e+009	66.4016	37.151
6e+009	63.2859	38.5467
6.5e+009	60.2698	39.6535
7e+009	57.3536	40.5079
7.5e+009	54.5696	41.0713
8e+009	51.9222	41.4444
8.5e+009	49.3679	41.6266
9e+009	46.9614	41.6237
9.5e+009	44.6904	41.5379
1e+010	42.5109	41.2953
1.05e+010	40.5215	40.9703
1.1e+010	38.6448	40.5981
1.15e+010	36.8447	40.1249
1.2e+010	35.2337	39.6212
1.25e+010	33.6988	39.0955
1.3e+010	32.2315	38.5181
1.35e+010	30.9209	37.9485
1.4e+010	29.6744	37.3777
1.45e+010	28.473	36.7385
1.5e+010	27.4031	36.1558
1.55e+010	26.4046	35.5896
1.6e+010	25.4331	34.9399
1.65e+010	24.5635	34.3791
1.7e+010	23.7199	33.8581
1.75e+010	22.9573	33.2251
1.8e+010	22.2676	32.7042
1.85e+010	21.5409	32.2151
1.9e+010	20.9445	31.6287
1.95e+010	20.3874	31.1146
2e+010	19.7515	30.6541
2.05e+010	19.2587	30.1376
2.1e+010	18.8272	29.7106
2.15e+010	18.2805	29.2368
2.2e+010	17.8691	28.7558
2.25e+010	17.5279	28.4161
2.3e+010	17.0783	27.956
2.35e+010	16.7415	27.4684
2.4e+010	16.429	27.2323
2.45e+010	16.0656	26.7816
2.5e+010	15.8588	26.3165
2.55e+010	15.5523	26.0885
2.6e+010	15.2299	25.664
2.65e+010	15.059	25.219
