frequency	e'	e''
5e+008	63.8027	-1.30224
1e+009	62.9414	3.99168
1.5e+009	62.3895	7.78611
2e+009	61.2057	11.0724
2.5e+009	59.6798	14.0147
3e+009	58.0032	16.6479
3.5e+009	56.0718	18.9916
4e+009	53.9816	21.0377
4.5e+009	51.7894	22.7827
5e+009	49.59	24.2365
5.5e+009	47.3569	25.3662
6e+009	45.1198	26.1989
6.5e+009	42.9841	26.8327
7e+009	40.9498	27.2737
7.5e+009	39.0479	27.5326
8e+009	37.2536	27.6793
8.5e+009	35.5275	27.6902
9e+009	33.9318	27.5969
9.5e+009	32.422	27.4648
1e+010	30.9743	27.2133
1.05e+010	29.6894	26.9395
1.1e+010	28.4511	26.6313
1.15e+010	27.2675	26.2493
1.2e+010	26.2586	25.8845
1.25e+010	25.2602	25.5045
1.3e+010	24.2983	25.057
1.35e+010	23.4854	24.6742
1.4e+010	22.6841	24.2723
1.45e+010	21.9107	23.8033
1.5e+010	21.2489	23.4251
1.55e+010	20.615	23.0498
1.6e+010	19.9959	22.5793
1.65e+010	19.4658	22.2196
1.7e+010	18.9161	21.8919
1.75e+010	18.4519	21.4413
1.8e+010	18.0405	21.1111
1.85e+010	17.5638	20.8107
1.9e+010	17.2098	20.3964
1.95e+010	16.8785	20.0743
2e+010	16.4499	19.7863
2.05e+010	16.1563	19.444
2.1e+010	15.9209	19.1903
2.15e+010	15.5477	18.8815
2.2e+010	15.3001	18.5613
2.25e+010	15.13	18.3781
2.3e+010	14.8158	18.0689
2.35e+010	14.6085	17.725
2.4e+010	14.4521	17.6489
2.45e+010	14.1929	17.3466
2.5e+010	14.1053	17.012
2.55e+010	13.9304	16.9373
2.6e+010	13.6946	16.6364
2.65e+010	13.6209	16.3198
