frequency	e'	e''
5e+008	62.3259	-0.557393
1e+009	61.6194	4.53515
1.5e+009	61.0901	8.32795
2e+009	60.2189	11.8231
2.5e+009	59.0414	15.3161
3e+009	57.2235	19.2223
3.5e+009	53.7218	21.9189
4e+009	51.3807	23.3602
4.5e+009	49.0823	25.0735
5e+009	46.8102	26.5345
5.5e+009	44.4407	27.822
6e+009	41.9646	28.7626
6.5e+009	39.6136	29.4313
7e+009	37.38	29.9356
7.5e+009	35.2741	30.2589
8e+009	33.2451	30.4965
8.5e+009	31.204	30.5682
9e+009	29.274	30.4474
9.5e+009	27.4645	30.2088
1e+010	25.7779	29.8397
1.05e+010	24.2483	29.4395
1.1e+010	22.7838	28.9738
1.15e+010	21.4227	28.3947
1.2e+010	20.2718	27.8222
1.25e+010	19.1791	27.2784
1.3e+010	18.1275	26.6812
1.35e+010	17.211	26.1162
1.4e+010	16.3427	25.5559
1.45e+010	15.5195	24.9569
1.5e+010	14.7696	24.4289
1.55e+010	14.0644	23.8861
1.6e+010	13.4037	23.2761
1.65e+010	12.8037	22.7397
1.7e+010	12.2279	22.2079
1.75e+010	11.759	21.5957
1.8e+010	11.3499	21.0761
1.85e+010	10.9377	20.6019
1.9e+010	10.6119	20.0968
1.95e+010	10.3047	19.6312
2e+010	9.97	19.1832
2.05e+010	9.7598	18.7643
2.1e+010	9.55069	18.4437
2.15e+010	9.25904	18.0532
2.2e+010	9.05973	17.68
2.25e+010	8.90193	17.4201
2.3e+010	8.67855	17.0806
2.35e+010	8.49366	16.75
2.4e+010	8.29702	16.5649
2.45e+010	8.10076	16.2222
2.5e+010	8.00812	15.8969
2.55e+010	7.80733	15.7055
2.6e+010	7.63006	15.3519
2.65e+010	7.56592	15.0132
