frequency	e'	e''
5e+008	76.8642	-1.2898
1e+009	75.8559	5.24453
1.5e+009	75.0449	9.98157
2e+009	73.5259	14.0661
2.5e+009	71.6149	17.7194
3e+009	69.4785	20.9928
3.5e+009	67.0438	23.8712
4e+009	64.4445	26.3841
4.5e+009	61.739	28.528
5e+009	59.0232	30.3146
5.5e+009	56.2777	31.7235
6e+009	53.5258	32.7739
6.5e+009	50.8881	33.586
7e+009	48.365	34.1683
7.5e+009	45.988	34.5193
8e+009	43.7312	34.7268
8.5e+009	41.5627	34.76
9e+009	39.5466	34.6585
9.5e+009	37.6334	34.5007
1e+010	35.8106	34.1926
1.05e+010	34.1773	33.8502
1.1e+010	32.6099	33.4598
1.15e+010	31.118	32.9731
1.2e+010	29.8332	32.4989
1.25e+010	28.5626	32.0037
1.3e+010	27.3523	31.4288
1.35e+010	26.3235	30.9335
1.4e+010	25.3093	30.4136
1.45e+010	24.3377	29.8117
1.5e+010	23.5025	29.3203
1.55e+010	22.7011	28.83
1.6e+010	21.9258	28.2189
1.65e+010	21.255	27.7454
1.7e+010	20.5626	27.3115
1.75e+010	19.9806	26.7284
1.8e+010	19.4576	26.2944
1.85e+010	18.8606	25.8943
1.9e+010	18.4199	25.3618
1.95e+010	18.0028	24.9379
2e+010	17.4645	24.5555
2.05e+010	17.1001	24.1067
2.1e+010	16.8023	23.7677
2.15e+010	16.333	23.3568
2.2e+010	16.0311	22.9381
2.25e+010	15.8084	22.6914
2.3e+010	15.4209	22.2839
2.35e+010	15.1748	21.8405
2.4e+010	14.9656	21.7253
2.45e+010	14.6485	21.3282
2.5e+010	14.5475	20.904
2.55e+010	14.3147	20.7885
2.6e+010	14.0297	20.3917
2.65e+010	13.9514	19.988
