frequency	e'	e''
5e+008	88.7926	-0.964716
1e+009	87.7216	6.33019
1.5e+009	86.751	11.7061
2e+009	85.0458	16.4122
2.5e+009	82.9271	20.5675
3e+009	80.5883	24.3593
3.5e+009	77.8705	27.7462
4e+009	74.9731	30.6869
4.5e+009	71.9612	33.2564
5e+009	68.8993	35.4214
5.5e+009	65.7948	37.1638
6e+009	62.6587	38.5171
6.5e+009	59.6455	39.6
7e+009	56.7308	40.4248
7.5e+009	53.9511	40.9593
8e+009	51.3106	41.3209
8.5e+009	48.7534	41.4803
9e+009	46.3612	41.4549
9.5e+009	44.0883	41.3618
1e+010	41.9141	41.0993
1.05e+010	39.9534	40.7605
1.1e+010	38.075	40.3841
1.15e+010	36.2807	39.8894
1.2e+010	34.7083	39.3792
1.25e+010	33.1728	38.8518
1.3e+010	31.7032	38.2471
1.35e+010	30.4276	37.6888
1.4e+010	29.1863	37.1141
1.45e+010	27.9891	36.4492
1.5e+010	26.9469	35.8813
1.55e+010	25.96	35.3259
1.6e+010	24.987	34.6335
1.65e+010	24.1397	34.0858
1.7e+010	23.2902	33.5958
1.75e+010	22.5524	32.9229
1.8e+010	21.8803	32.4099
1.85e+010	21.1359	31.9451
1.9e+010	20.5731	31.3291
1.95e+010	20.0367	30.8071
2e+010	19.3636	30.3623
2.05e+010	18.896	29.8425
2.1e+010	18.5076	29.4267
2.15e+010	17.913	28.9471
2.2e+010	17.5203	28.444
2.25e+010	17.2191	28.1534
2.3e+010	16.7334	27.6602
2.35e+010	16.4055	27.1261
2.4e+010	16.125	26.9788
2.45e+010	15.7213	26.5127
2.5e+010	15.5724	25.9896
2.55e+010	15.2757	25.8391
2.6e+010	14.9125	25.3785
2.65e+010	14.7917	24.877
